time	rss	kernel
0	569344	131072
100743446	14385152	376832
200736096	14905344	389120
300766068	15810560	393216
400760143	16580608	397312
500770474	20905984	425984
600766249	23252992	434176
700766046	23384064	434176
800753442	24690688	454656
900758955	24686592	454656
1000765162	24682496	454656
1100764815	24809472	454656
1200763888	24809472	454656
1300770491	24801280	458752
1400764221	24932352	458752
1500757380	26107904	458752
1600750414	28852224	466944
1700762538	29765632	466944
1800761916	30019584	466944
1900758659	33034240	491520
2000765928	35131392	495616
2100767172	36442112	495616
2200730636	36802560	507904
2300765299	38768640	528384
2400765986	39948288	532480
2500767681	40861696	532480
2600767237	43220992	536576
2700769889	45051904	540672
2800778412	45182976	540672
2900763991	45182976	540672
3000765767	45314048	557056
3100765839	45441024	557056
3200762049	47271936	561152
3300764820	49893376	565248
3400769817	51597312	569344
3500770020	52252672	569344
3600763663	53805056	589824
3700765112	53805056	589824
3800766879	54587392	593920
3900766515	55369728	598016
4000765981	55496704	598016
4100768704	55496704	598016
4200768754	55623680	598016
4300757719	55885824	598016
4400758282	56397824	598016
4500768637	57577472	602112
4600768657	58363904	602112
4700765943	65835008	634880
4800768507	71995392	663552
4900765386	72912896	671744
5000768439	73306112	671744
5100776193	75665408	692224
5200769902	76320768	696320
5300768943	78024704	696320
5400783343	78155776	696320
5500768363	85614592	729088
5600769903	85614592	729088
5700768786	96362496	786432
5800767228	99237888	786432
5900749390	102510592	798720
6000762340	102506496	798720
6100770598	102506496	798720
6200768939	102506496	798720
6300767358	102637568	798720
6400769352	102637568	798720
6500766637	102637568	798720
6600771747	103030784	798720
6700767861	104603648	819200
6800765426	105127936	819200
6900755140	105259008	819200
7000763414	105242624	819200
7100768226	105373696	819200
7200768169	105504768	819200
7300766901	105500672	819200
7400779098	105500672	819200
7500753720	105496576	819200
7600749763	105627648	819200
7700758509	105627648	819200
7800755322	105627648	819200
7900762172	105758720	819200
8000769119	105758720	819200
8100768506	105758720	819200
8200752245	105758720	819200
8300756144	105889792	819200
8400760157	105885696	819200
8500763287	105885696	819200
8600768298	105885696	819200
8700768746	106016768	819200
8800767077	106016768	819200
8900768015	106016768	819200
9000770138	106016768	819200
9100768241	106143744	819200
9200768320	106143744	819200
9300768809	106143744	819200
9400766718	106143744	819200
9500766444	106274816	819200
9600768279	106274816	819200
9700767049	106274816	819200
9800766933	106405888	819200
9900765590	106405888	819200
10000764952	106405888	819200
10100768069	106405888	819200
10200765780	106536960	819200
10300756066	106536960	819200
10400769347	108240896	823296
10500763264	108503040	823296
10600764514	108752896	827392
10700763427	108752896	827392
10800769750	111898624	851968
10900763904	111898624	851968
11000767739	112553984	851968
11100763090	113074176	851968
11200771069	115040256	856064
11300767851	115171328	856064
11400764958	115695616	856064
11500764438	115826688	856064
11600763775	118448128	880640
11700771211	118972416	880640
11800762035	119758848	880640
