time	rss	kernel
0	602112	167936
100807868	4116480	430080
200813896	5951488	434176
300811668	5951488	434176
400818486	7917568	438272
500812184	7917568	438272
600811254	8310784	442368
700811820	8310784	442368
800813764	8310784	442368
900820081	10014720	458752
1000815392	10014720	458752
1100814053	10014720	458752
1200811495	10276864	458752
1300820275	11980800	462848
1400820010	11980800	462848
1500820215	11980800	462848
1600810056	11980800	462848
1700812466	12374016	462848
1800812621	12374016	462848
1900811418	12374016	462848
2000818780	14077952	466944
2100820629	14077952	466944
2200821666	14077952	466944
2300822187	14077952	466944
2400813808	14340096	466944
2500822185	14340096	466944
2600813661	14340096	466944
2700823546	14733312	466944
2800821379	14733312	466944
2900819866	14733312	466944
3000828997	14733312	466944
3100818627	15126528	483328
3200812924	15257600	483328
3301291832	15519744	487424
3400819387	15519744	487424
3500818253	15519744	487424
3600810359	15519744	487424
3700822392	15912960	487424
3800819887	15912960	487424
3900813167	15912960	487424
4000829508	16699392	487424
4100823595	16699392	487424
4201076584	16699392	487424
4300821016	16699392	487424
4400820787	16699392	487424
4500808348	16699392	487424
4600814531	16699392	487424
4700817744	16699392	487424
4800821818	17092608	487424
4900821187	17092608	487424
5000817017	17092608	487424
5100818367	17092608	487424
5200815770	17354752	487424
5300819780	17485824	487424
5400814444	17485824	487424
5500809241	17485824	487424
5600808318	17485824	487424
5700821631	17616896	487424
5800818582	17616896	487424
5900818896	17616896	487424
6000811779	17616896	487424
6100816674	17616896	487424
6200818626	17616896	487424
6300817325	17616896	487424
6400815472	17747968	491520
6500817283	17747968	491520
6600814966	17747968	491520
6700815879	17747968	491520
6800822734	17747968	491520
6900816076	17747968	491520
7000812343	17747968	491520
7100810947	17747968	491520
7200814318	17747968	491520
7300811320	17747968	491520
7400813715	17747968	491520
7500811176	17747968	491520
7600814817	17747968	491520
7700820130	17879040	491520
7800820255	17879040	491520
7900818225	17879040	491520
8000811872	17879040	491520
8100817257	17879040	491520
8200814888	17879040	491520
8300814073	17879040	491520
8400819893	17879040	491520
8500823841	17879040	491520
8600813088	17879040	491520
8700816969	17879040	491520
8800823865	17879040	491520
8900818502	17879040	491520
9000816412	17879040	491520
9100818832	17879040	491520
9200815050	18010112	491520
9300813521	18010112	491520
9400813987	18010112	491520
9500829508	18010112	491520
9600810953	18010112	491520
9700820354	18010112	491520
9800818255	18010112	491520
9900818853	18010112	491520
10000811853	18010112	491520
