time	rss	kernel
0	643072	167936
100641348	123465728	966656
200660358	170192896	1175552
300662221	206630912	1327104
400666590	250793984	1519616
500666267	285265920	1671168
600670888	321703936	1822720
700666482	321703936	1822720
800645966	322101248	1822720
900658289	344375296	1912832
1000662776	344375296	1912832
1100663980	344412160	1912832
1200663469	344780800	1912832
1300663207	347713536	1916928
1400663004	346791936	2052096
1500650746	359211008	2142208
1600657403	359211008	2142208
1700663381	354373632	2576384
1800658553	353427456	2621440
1900663046	353427456	2621440
2000663182	353284096	2629632
2100646373	353157120	2633728
2200641091	358268928	2637824
2300659080	358268928	2637824
2400659518	358277120	2641920
2500662351	358174720	2641920
2600662625	358305792	2641920
2700662390	358305792	2641920
2800663887	358305792	2641920
2900644118	358305792	2641920
3000659625	358305792	2641920
3100657243	358305792	2641920
3200656522	358305792	2641920
3300651806	358305792	2641920
3400644592	358305792	2641920
3500655015	358305792	2641920
3600657967	358305792	2641920
3700658381	358305792	2641920
3800840339	358305792	2641920
3900649921	358305792	2641920
4000654517	358305792	2641920
4100656301	358305792	2641920
4200657202	358305792	2641920
4300639419	358305792	2641920
4400653167	358305792	2641920
4500656545	358305792	2641920
4600656322	358305792	2641920
4700657242	358305792	2641920
4800659604	358305792	2641920
4900652199	358305792	2641920
5000869755	358305792	2641920
5100658124	358305792	2641920
5200653484	358305792	2641920
5300653959	358305792	2641920
5400655986	358305792	2641920
5500652992	358305792	2641920
5600658976	358305792	2641920
5700655056	358305792	2641920
5800655527	358305792	2641920
5900647768	358305792	2641920
6000654918	358305792	2641920
6100659743	358305792	2641920
6200656130	358305792	2641920
6300654950	358305792	2641920
6400640694	358305792	2641920
6500653803	358305792	2641920
6600655589	358305792	2641920
6700650932	358305792	2641920
6800653613	358305792	2641920
6900647874	358305792	2641920
7000654965	358305792	2641920
7100654089	358305792	2641920
7200653497	358305792	2641920
7300654756	358305792	2641920
7400642390	358305792	2641920
7501207597	358305792	2641920
7600656792	358305792	2641920
7700655616	358305792	2641920
7800655724	358305792	2641920
7900649933	358305792	2641920
8000651944	358305792	2641920
8100652174	358305792	2641920
8200656959	358305792	2641920
8300655694	358305792	2641920
8400656634	358305792	2641920
8500656730	358305792	2641920
8600652146	358305792	2641920
8700654763	358305792	2641920
8800655957	358305792	2641920
8900651469	358305792	2641920
9000655404	358305792	2641920
9100660376	358305792	2641920
9200651223	358305792	2641920
9300653155	358305792	2641920
9400655059	358305792	2641920
9500650649	358305792	2641920
9600655860	358305792	2641920
9700654562	358305792	2641920
9800660276	358305792	2641920
