time	rss	kernel
0	524288	114688
100730932	21139456	442368
200740719	41848832	548864
300753187	52727808	593920
400756843	52727808	593920
500758104	52727808	593920
600750927	52858880	593920
700758089	52858880	593920
800756689	65179648	647168
900758592	77500416	704512
1000752877	77500416	708608
1100751753	77500416	708608
1200753869	77500416	708608
1300752512	77893632	708608
1400759336	77889536	712704
1500764912	78675968	720896
1600747795	78790656	720896
1700757078	79171584	720896
1800762069	80744448	724992
1900768572	80859136	729088
2000757917	80846848	729088
2100747220	81215488	729088
2200755814	85803008	753664
2300745946	85803008	753664
2400742397	85803008	753664
2500758995	85794816	757760
2600755387	85921792	757760
2700757333	85921792	757760
2800756269	86831104	757760
2900756625	86958080	761856
3000758154	86953984	761856
3100746593	86953984	761856
3200754216	86945792	761856
3300777028	87076864	761856
3400745137	87076864	761856
3500762212	87060480	761856
3600759152	87052288	765952
3700759821	87183360	765952
3800755056	87171072	765952
3900760742	87171072	765952
4000760859	87162880	765952
4100736143	87158784	765952
4200744362	87158784	765952
4300756444	87289856	765952
4400769092	87285760	765952
4500755401	90431488	786432
4600742798	166453248	1101824
4700755299	166453248	1101824
4800733149	166453248	1101824
4900743388	166453248	1101824
5000739819	166453248	1101824
5100740132	166453248	1101824
5200741563	166453248	1101824
5300745395	166453248	1101824
5400745289	166445056	1101824
5500741339	166445056	1101824
5600755866	166567936	1101824
5700756542	166567936	1101824
5800753505	166567936	1101824
5900753540	213884928	1310720
6000752930	456630272	2326528
6100820296	469475328	2383872
6200759634	469475328	2383872
6300764470	469475328	2383872
6400765645	469475328	2383872
6500759692	469475328	2383872
6600914562	469475328	2383872
6700756820	469475328	2383872
6800754416	469979136	2387968
6900752350	469962752	2387968
7000752171	469946368	2387968
7100751899	470061056	2387968
7200753463	470044672	2387968
7300747011	470044672	2387968
7400751681	470044672	2387968
7500756075	470044672	2387968
7600752772	470044672	2387968
7700742196	470044672	2387968
7800752130	470028288	2387968
7900740457	470028288	2387968
8000736046	470028288	2387968
8100741894	470028288	2387968
8200746614	470028288	2387968
8300746063	470028288	2387968
8400759005	469995520	2387968
8500744816	469995520	2387968
8600742213	469995520	2387968
8700743182	469995520	2387968
8800752917	469995520	2387968
8900764293	469995520	2387968
9000763570	470093824	2387968
9100743173	470077440	2387968
9200753348	470061056	2387968
9300757489	470040576	2392064
9400752566	470020096	2392064
9500758206	469999616	2392064
9600751323	469983232	2392064
9700754547	469966848	2392064
9800755583	470077440	2392064
9900748797	470056960	2392064
10000756498	470040576	2392064
10100746423	470024192	2392064
10200753616	470007808	2392064
10300755057	469987328	2392064
10400756484	469970944	2392064
10500756992	469954560	2392064
10600756995	479260672	2424832
10700751699	479260672	2424832
10800742594	479260672	2424832
10900758639	479260672	2424832
