time	rss	kernel
0	647168	167936
100749955	6914048	368640
200753052	6914048	368640
300750877	6914048	368640
400750492	6914048	368640
500763198	9142272	376832
600755330	9142272	376832
700754968	9273344	376832
800754510	9273344	376832
900750212	9273344	376832
1000748415	9273344	376832
1100748811	9273344	376832
1200752762	9273344	376832
1300753697	9273344	376832
1400752894	9273344	376832
1500752318	9273344	376832
1600751129	9273344	376832
1700753392	9273344	376832
1800751241	9273344	376832
1900747965	9273344	376832
2000751557	9273344	376832
2100751361	9273344	376832
2200752065	9273344	376832
2300752751	9273344	376832
2400751125	9273344	376832
2500753221	9273344	376832
2600751440	9273344	376832
2700753094	9273344	376832
2800749822	9273344	376832
2900751772	9273344	376832
3000753023	9273344	376832
3100751842	9273344	376832
3200752618	9273344	376832
3300750812	9273344	376832
3400753954	9273344	376832
3500756960	9273344	376832
3600749779	9273344	376832
3700752868	9273344	376832
3800747114	9273344	376832
3900762478	11763712	397312
4000757512	11763712	397312
4100752176	11763712	397312
4200753590	11763712	397312
4300752771	11763712	397312
4400748520	11763712	397312
4500752763	11763712	397312
4600749730	11763712	397312
4700751610	11763712	397312
4800753000	11763712	397312
4900748597	11763712	397312
5000751366	11763712	397312
5100752875	11763712	397312
5200754194	11763712	397312
5300752247	11763712	397312
5400749480	11763712	397312
5500751841	11763712	397312
5600749012	11763712	397312
5700755184	11763712	397312
5800752943	11763712	397312
5900752039	11763712	397312
6000756554	11763712	397312
6100750523	11763712	397312
6200752762	11763712	397312
6300751821	11763712	397312
6400750410	11763712	397312
6500751700	11763712	397312
6600749023	11763712	397312
6700751537	11763712	397312
6800749291	11763712	397312
6900752890	11763712	397312
7000756109	11763712	397312
7100751894	11763712	397312
7200750924	11763712	397312
7300752565	11763712	397312
7400753131	11763712	397312
7500751152	11763712	397312
7600751362	11763712	397312
7700749725	11763712	397312
7800743093	11763712	397312
7900750867	11763712	397312
8000752063	11763712	397312
8100752519	11763712	397312
8200750383	11763712	397312
8300751792	11763712	397312
8400753353	11763712	397312
8500753383	11763712	397312
8600750138	11763712	397312
8700751974	11763712	397312
8800752791	11763712	397312
8900746621	11763712	397312
9000753296	11763712	397312
9100753362	11763712	397312
9200750140	11763712	397312
9300752394	11763712	397312
9400751544	11763712	397312
9500750755	11763712	397312
9600748815	11763712	397312
9700752138	11763712	397312
9800752786	11763712	397312
9900746830	11763712	397312
10000753359	11763712	397312
10100752168	11763712	397312
10200753047	11763712	397312
10300748105	11763712	397312
10400750015	11763712	397312
10500752957	11763712	397312
10600748601	11763712	397312
10700752886	11763712	397312
10800752020	11763712	397312
10900751452	11763712	397312
11000754315	11763712	397312
11100752440	11763712	397312
11200750170	11763712	397312
11300751176	11763712	397312
11400751659	11763712	397312
11500751246	11763712	397312
11600749759	11763712	397312
11700751404	11763712	397312
11800747612	11763712	397312
11900755638	11763712	397312
12000757704	11763712	397312
12100748209	11763712	397312
12200753450	11763712	397312
12300753519	11763712	397312
12400749612	11763712	397312
12500741592	11763712	397312
12600743418	11763712	397312
12700752726	11763712	397312
12800742400	11763712	397312
12900741927	11763712	397312
13000745205	11763712	397312
13100745223	11763712	397312
13200742885	11763712	397312
13300758491	11763712	397312
13400749099	11763712	397312
13500752188	11763712	397312
13600749070	11763712	397312
13700752139	11763712	397312
13800746912	11763712	397312
13900754873	11763712	397312
14000755503	11763712	397312
14100753389	11763712	397312
14200751231	11763712	397312
14300752014	11763712	397312
14400749636	11763712	397312
14500753278	11763712	397312
14600750788	11763712	397312
14700752391	11763712	397312
14800753529	11763712	397312
14900749287	11763712	397312
15000753098	11763712	397312
15100750519	11763712	397312
15200732624	11763712	397312
15300752263	11763712	397312
15400750910	11763712	397312
15500753304	11763712	397312
15600749077	11763712	397312
15700751849	11763712	397312
15800748368	11763712	397312
15900748509	11763712	397312
16000750669	11763712	397312
16100748356	11763712	397312
16200750579	11763712	397312
16300753141	11763712	397312
16400750646	11763712	397312
16500752263	11763712	397312
16600749202	11763712	397312
16700752498	11763712	397312
16800752833	11763712	397312
16900746762	11763712	397312
17000751059	11763712	397312
17100748740	11763712	397312
17200753736	11763712	397312
17300748230	11763712	397312
17400750372	11763712	397312
17500750761	11763712	397312
17600750733	11763712	397312
17700750067	11763712	397312
17800751553	11763712	397312
17900758167	11763712	397312
18000757164	11763712	397312
18100753857	11763712	397312
18200750516	11763712	397312
18300750774	11763712	397312
18400754934	11763712	397312
