time	rss	kernel
0	507904	98304
100775872	15609856	368640
200771574	16527360	385024
300776559	16527360	397312
400778238	16527360	397312
500776436	16527360	397312
600767527	16527360	397312
700779974	32518144	471040
800779948	32518144	471040
900783101	32518144	471040
1000781167	32518144	479232
1100780820	32518144	479232
1200772573	32518144	479232
1300783612	32518144	479232
1400782360	44183552	516096
1500778747	44183552	516096
1600781194	44183552	516096
1700772675	44183552	516096
1800780439	44183552	516096
1900763604	44183552	516096
2000766443	44183552	516096
2100771039	44183552	516096
2200767239	44183552	516096
2300767121	44183552	516096
2400765090	44183552	516096
2500753739	44183552	516096
2600764291	44314624	516096
2700782846	44314624	516096
2800774237	44314624	516096
2900771782	44314624	516096
3000768295	44314624	516096
3100776827	44314624	516096
3200781134	44314624	516096
3300779611	44314624	516096
3400776858	44314624	516096
3500774582	44314624	516096
3600783678	44576768	532480
3700787010	44576768	532480
3801124282	44576768	532480
3900771295	44576768	532480
4000784050	44576768	532480
4101278847	44576768	532480
4200772298	44576768	532480
4300776654	44576768	532480
4400775331	44576768	532480
4500777705	44576768	532480
4600771308	44576768	532480
4700767652	44576768	532480
4800768972	44576768	532480
4900771319	46411776	532480
5000772564	46411776	532480
5100769957	46411776	532480
5200792523	46411776	532480
5301407840	46411776	532480
5400783036	46411776	532480
5500779778	46411776	532480
5600780941	46411776	532480
5700768749	46411776	532480
5800764847	46411776	532480
5900767710	46411776	532480
6000761691	46411776	532480
6100769312	46411776	532480
6200767516	46411776	532480
6300769939	46411776	532480
6400764669	46411776	532480
6500763154	46411776	532480
6600769238	46411776	532480
6700769601	46411776	532480
6800775266	46411776	532480
6900769863	46411776	532480
7000766042	46411776	532480
7100781308	46411776	532480
7200786705	46411776	532480
7300790150	46411776	532480
7400783173	46411776	532480
7500779081	46411776	532480
7600778634	46411776	532480
7700771597	46411776	532480
7800765152	46411776	532480
7900766223	46411776	532480
8000763305	46411776	532480
8100764418	46411776	532480
8200780348	46411776	532480
8300784332	46411776	532480
8400778778	46411776	532480
8500774881	46411776	532480
8600773416	46411776	532480
8700784022	92418048	745472
8800779370	92549120	745472
8900783158	92549120	745472
9000781700	92549120	745472
9100787399	92549120	745472
9200788856	92549120	745472
9300777275	92549120	745472
9400775764	92549120	745472
9500776451	92680192	761856
9600771259	92680192	761856
9700778646	92680192	765952
9800773773	92680192	765952
9900775281	92680192	765952
10000776868	92680192	765952
10100776606	92680192	765952
10200775963	92680192	765952
10300780357	92680192	765952
10400779987	92680192	765952
10500764232	92680192	765952
10600776424	92680192	765952
10700775248	92680192	765952
10800775482	92680192	765952
10900766217	92680192	765952
11000787104	92680192	765952
11100870129	92811264	765952
11200786588	92811264	765952
11300786442	92811264	765952
11400787878	92811264	765952
11500783240	92811264	765952
11600785444	92811264	765952
11700801011	92811264	765952
11800775404	92811264	765952
11900775704	92811264	765952
12000773151	92811264	765952
12100776473	92811264	765952
12200776829	92811264	765952
12300778831	92811264	765952
12400780675	92811264	765952
12500783374	92811264	765952
12600777232	92811264	765952
12700775821	92811264	765952
12800771913	92811264	765952
12900768774	92811264	765952
13000768494	92811264	765952
13100783514	92942336	765952
13200785391	92942336	765952
13300781858	92942336	765952
13400781898	92942336	765952
13500790491	92942336	765952
13600784902	92942336	765952
13700779562	92942336	765952
13800768467	92942336	765952
13900780335	92942336	765952
14000780049	92942336	765952
14100769801	92942336	765952
14200757890	92942336	765952
14300754077	92942336	765952
14400775544	92942336	765952
14500774032	92942336	765952
14600778514	92942336	765952
14700768821	92942336	765952
14800763498	92942336	765952
14900756486	92942336	765952
15000755799	92942336	765952
15100759150	92942336	765952
15200770934	92942336	765952
15300777997	92942336	765952
15400768546	92942336	765952
15500763885	92942336	765952
15600767719	92942336	765952
15700773105	92942336	765952
15800777206	92942336	765952
15900776248	92942336	765952
16000770929	92942336	765952
16100775243	92942336	765952
16200765292	92942336	765952
16300763024	92942336	765952
16400771162	92942336	765952
16500773369	92942336	765952
16600777874	92942336	765952
16700762318	92942336	765952
16800783975	92942336	765952
16900775990	92942336	765952
17000774774	92942336	765952
17100774013	92942336	765952
17200772959	92942336	765952
17300780246	92942336	765952
17400789272	92942336	765952
17500770512	92942336	765952
17600767646	92942336	765952
17700759501	92942336	765952
17800761944	92942336	765952
17900765292	92942336	765952
18000770424	92942336	765952
18100772236	92942336	765952
18200767322	92942336	765952
18300760459	92942336	765952
18400756956	92942336	765952
18500752395	92942336	765952
18600753522	92942336	765952
18700753952	92942336	765952
18800756386	92942336	765952
18900753039	92942336	765952
19000761523	92942336	765952
19100771749	92942336	765952
19200774486	92942336	765952
19300779970	92942336	765952
19400777696	92942336	765952
19500772670	92942336	765952
19600766600	92942336	765952
19700771916	92942336	765952
19800768676	92942336	765952
19900774003	92942336	765952
20000768307	92942336	765952
20100768559	92942336	765952
20200774925	92942336	765952
20300777864	92942336	765952
20400772207	92942336	765952
20500768486	92942336	765952
20600768035	92942336	765952
20700781832	92942336	765952
20800781407	92942336	765952
20900775953	92942336	765952
21000763178	92942336	765952
21100756952	92942336	765952
21200755137	92942336	765952
21300754789	92942336	765952
21400754243	92942336	765952
21500755029	92942336	765952
21600756970	92942336	765952
21700765115	92942336	765952
21800771845	92942336	765952
21900767741	92942336	765952
22000762125	92942336	765952
22100767023	92942336	765952
22200773359	92942336	765952
22300768294	92942336	765952
22400766319	92942336	765952
22500769680	92942336	765952
22600776959	92942336	765952
22700768107	92942336	765952
22800765136	92942336	765952
22900762854	92942336	765952
23000764734	92942336	765952
23100773035	92942336	765952
23200771153	92942336	765952
23300767375	92942336	765952
23400771090	92942336	765952
23500764208	92942336	765952
23600760703	92942336	765952
23700768898	92942336	765952
23800761717	92942336	765952
23900767859	92942336	765952
24000777379	92942336	765952
24100768615	92942336	765952
24200765810	92942336	765952
24300770806	92942336	765952
24400774188	92942336	765952
24500760812	92942336	765952
24600766816	92942336	765952
24700760140	92942336	765952
24800756726	92942336	765952
24900767481	92942336	765952
25000765792	92942336	765952
25100772880	92942336	765952
25200769876	92942336	765952
25300775620	92942336	765952
25400771444	92942336	765952
25500768572	92942336	765952
25600764171	92942336	765952
25700768184	92942336	765952
25800774163	92942336	765952
25900766062	92942336	765952
26000770781	92942336	765952
26100779106	92942336	765952
26200775422	92942336	765952
26300774723	92942336	765952
26400770053	92942336	765952
26500769870	92942336	765952
26600761978	92942336	765952
26700764755	92942336	765952
26800763376	92942336	765952
26900760694	92942336	765952
27000776865	93073408	765952
27100777424	93073408	765952
27200779225	93073408	765952
27300769186	93073408	765952
27400774365	93073408	765952
27500774249	93073408	765952
27600770231	93073408	765952
27700775218	93073408	765952
27800763083	93073408	765952
27900762381	93073408	765952
28000760145	93073408	765952
28100761619	93073408	765952
28200759631	93073408	765952
28300756841	93073408	765952
28400772514	93073408	765952
28500772285	93073408	765952
28600776984	93073408	765952
28700776621	93073408	765952
28800759855	93073408	765952
28900744220	93073408	765952
29000757935	93073408	765952
29100771723	93073408	765952
29200773163	93073408	765952
29300766731	93073408	765952
29400768180	93073408	765952
29500769712	93073408	765952
29600780211	93073408	765952
29700775813	93073408	765952
29800763754	93073408	765952
29900778108	93073408	765952
