time	rss	kernel
0	581632	151552
100707547	10027008	372736
200714164	10027008	372736
300727936	10027008	372736
400732439	10027008	372736
500727138	10027008	372736
600721415	64552960	610304
700723551	131399680	901120
800725004	170590208	1060864
900716624	170590208	1060864
1000721573	170590208	1060864
1100708105	170590208	1060864
1200697321	170590208	1060864
1300713229	170590208	1060864
1400717446	170590208	1060864
1500710516	170590208	1060864
1600713377	170590208	1060864
1700708666	170590208	1060864
1800709011	262995968	1458176
1900721817	409403392	2072576
2000706871	409403392	2072576
