time	rss
0	577536
100862259	20393984
200898383	31744000
300953806	43356160
400880450	49983488
500885231	64962560
600892686	79622144
700892382	100356096
802007310	145551360
901507359	172621824
1000888809	195403776
1100898403	198369280
1201087707	200089600
1300890504	207183872
1400931914	214745088
1500918154	215138304
1600913174	215429120
1700915093	216801280
1800937367	217288704
1900903230	217174016
2000935417	217178112
2100910521	228208640
2200890747	228560896
2300885100	229343232
2400911866	233594880
2500903495	234610688
2600937682	236105728
2700944347	236072960
2800936432	236335104
2900941577	236158976
3000942553	236085248
3100937280	236191744
3200939732	236068864
3300936098	236068864
3400939136	236199936
3500936322	236199936
3600929765	236072960
3700882783	239861760
3800927832	239808512
3900887781	239792128
4000869109	239792128
4100936454	239792128
4200938817	239792128
4300944212	239792128
4400941820	239792128
4500940712	239792128
4600943084	239923200
4700878440	242397184
4800893054	242290688
4900874853	242290688
5000904648	242298880
5100933850	242298880
5200914411	242298880
5300894646	242298880
5400937524	242298880
5500946669	242298880
5600906624	242298880
5700932767	243347456
5800941748	243154944
5900907657	243154944
6000935642	243286016
6100938649	243380224
6200942388	243380224
6300942196	243273728
6400977676	243257344
6500943643	243257344
6600943503	243142656
6700935571	243535872
6800888909	243535872
6900937864	243666944
7000941885	244191232
7100914822	244453376
7200942577	244453376
7300941154	244453376
7400938510	244379648
7500938701	244379648
7600905710	244379648
7700885536	244400128
7800938963	244994048
7900945188	244994048
8000971080	244994048
8100952137	244994048
8200945449	244994048
8300939034	244994048
8400939959	244994048
8500877889	245243904
8600940466	245243904
8700903503	245243904
8800878340	245239808
8900898825	245145600
9000918155	245145600
9100949938	245145600
9200945522	245145600
9300945371	245145600
9400935273	245145600
9500970336	245145600
9600939324	245145600
9700943386	245145600
9800968775	245145600
9900942889	245145600
10000892774	245145600
10100941554	245129216
10200936392	245129216
10300933162	245129216
10400946231	245129216
10500939930	245129216
10600925830	245129216
10700936253	245129216
10800943644	245129216
10900900444	245129216
11000938757	245129216
11100904624	245129216
11200940806	245035008
11300882148	245690368
11400937446	274771968
11500945834	274771968
11600914187	274644992
11700930745	274776064
11800938889	274776064
11900941610	274776064
12000938555	274776064
12100937110	274776064
12200946545	274776064
12300942869	274776064
12400920085	274776064
12500935411	274776064
12600935274	274776064
12700935792	274776064
12800942009	274653184
12900892978	274100224
13000934659	274100224
13100892107	274067456
13200900207	274067456
13300961467	273952768
13400878827	274350080
13501191546	277676032
13600887752	281477120
13700893399	283963392
13800890950	295354368
13900889500	305577984
14000900595	324579328
14100900630	334016512
14200884506	342142976
14300889994	347516928
14400896927	354848768
14500885397	359043072
14600887814	361926656
14700892316	365989888
14800893674	367693824
14900903597	369266688
15000876809	374370304
15100891848	377384960
15200894146	378564608
15300897914	380137472
15401405449	381448192
15500887775	386953216
15600902397	390623232
15700891979	391925760
15800885040	395419648
15900874299	404332544
16000892126	408264704
16100882481	415735808
16200902665	416653312
16301394639	417832960
16400878175	419405824
16500911929	437362688
16600891191	443392000
16700911967	444563456
16800879609	446660608
16900871777	448757760
17000893018	449937408
17100887836	451510272
17200895503	452657152
17300894944	454230016
17400888345	454737920
17500880188	428105728
17600891707	428892160
17700974145	429940736
17800889617	430596096
17901120063	431644672
18000880457	432824320
18100890359	437932032
18200889080	444223488
18300881432	449347584
18400872462	450789376
18500892779	453935104
18600872611	455655424
18700894147	458014720
18801101182	458293248
18900881626	458309632
19001130411	461971456
19100868231	462888960
19200880968	463937536
19300901830	464756736
19400895580	465428480
19500885151	464396288
19600870175	454381568
19700886233	444481536
19800871165	445259776
19900882615	445652992
20000883422	446701568
20100875003	446963712
20200889348	451551232
20300887648	455045120
20400893335	463302656
20500885234	466055168
20601334874	473001984
20701107073	476672000
20800903608	477319168
20900871559	451579904
21000877779	451964928
21100893119	453144576
21200883986	454053888
21300891486	454762496
21400892366	456073216
21500879114	458170368
21600889339	460398592
21700877012	463413248
21800893848	465379328
21900900390	476258304
22000880006	478224384
22100886224	480313344
22200887207	485163008
22300888369	486862848
22400905419	489877504
22500889386	491966464
22600892182	495374336
22700890121	501403648
22800879435	509259776
22900880071	516599808
23000914953	516730880
23100885099	517808128
23200882265	519774208
23300882807	494149632
23400878540	494411776
23500870906	494936064
23600876883	495587328
23700932839	496918528
23800873945	497049600
23900885928	498098176
24000888694	499671040
24100889257	500457472
24200917579	503996416
24300894817	505176064
24400889025	508846080
24500892114	510550016
24600898018	513826816
24700892248	515661824
24800899063	520380416
24901095160	526295040
25000892534	527474688
25100886107	530227200
25200886467	531144704
25300900969	532979712
25400889228	534945792
25500887764	535494656
25600872827	512647168
25700890495	513040384
25800898755	513957888
25901408643	515006464
26000894249	515923968
26101400798	516710400
26200918867	517496832
26300896927	523001856
26400878362	525361152
26500888710	526409728
26600888939	527196160
26700890049	527720448
26800883696	529162240
26900876259	529555456
27000871585	531513344
27100891401	532561920
27200888187	533348352
27300880207	534134784
27400888699	549355520
27500893558	554991616
27600886525	556167168
27700904197	557215744
27800893167	558526464
27900893125	559575040
28000878451	560623616
28100884594	563638272
28200891025	564817920
28300874251	557002752
28400889535	557264896
28500878072	558186496
28600874521	559095808
28700886921	559427584
28800884275	560082944
28900891264	560214016
29000903615	562835456
