time	rss
0	602112
100828456	48197632
200843729	98287616
300836083	110272512
400850252	119197696
500835289	120332288
600887306	121688064
700818561	123334656
800855379	138911744
900827456	151556096
1000824494	166539264
1100850653	172277760
1200841784	181792768
1300851251	195657728
1400820579	210554880
1500842418	219922432
1600858887	264396800
1700889370	289935360
1800874205	290656256
1900841219	315015168
2000848106	327290880
2101897988	341282816
2200834691	348868608
2300827154	359870464
2400835475	364376064
2500819305	372805632
2600836281	375312384
2700837787	375439360
2800834107	381321216
2900838529	384569344
3000871849	386240512
3100875747	386125824
3200878397	386035712
3300852897	386150400
3400845683	389890048
3500822258	390152192
3600867955	390414336
3700875593	390156288
3800876652	390287360
3900875664	390184960
4000842514	390184960
4100897216	390168576
4200874354	390299648
4300873379	390299648
4400837852	390299648
4500868151	392921088
4600869280	392806400
4700901721	392765440
4800877150	392765440
4900871185	392765440
5000868441	392765440
5100868316	392765440
5200870923	392765440
5300873948	392765440
5400877420	392765440
5500869807	392077312
5600868353	392077312
5700855536	392077312
5800864044	392077312
5900868033	392028160
6000873000	391966720
6100871943	391966720
6200862706	391966720
6300846409	391856128
6400821930	391856128
6500880782	393035776
6600857166	393166848
6700852445	393166848
6800891528	393166848
6900872582	393129984
7000899445	393129984
7100869426	393129984
7200871248	393129984
7300861829	393129984
7400869239	393068544
7500872567	394772480
7600873854	394772480
7700873754	394772480
7800880057	394772480
7900868710	394772480
8000870185	394772480
8100872296	394772480
8200867626	394772480
8300870540	394723328
8400876000	394723328
8500835731	394723328
8600839020	394792960
8700863357	394792960
8800877563	394944512
8900899702	394944512
9000866777	394944512
9100818523	394944512
9200865642	394944512
9300837715	393089024
9400876283	393089024
9500901139	393048064
9600845293	394096640
9700823903	393048064
9800863226	393048064
9900840036	392818688
10000835156	392818688
10100868859	392818688
10200876059	392818688
10300871714	392818688
10400874580	392818688
10500867820	392818688
10600876921	392818688
10700871608	392818688
10800880207	392818688
10900875934	392818688
11000870454	392818688
11100864650	392818688
11200871980	392818688
11300897851	392818688
11400871969	392818688
11500897807	392818688
11600870977	392818688
11700872586	392818688
11800873993	392818688
11900867537	392818688
12000873572	392818688
12100881876	392818688
12200874948	392818688
12300874586	393510912
12402599564	422789120
12500888568	422744064
12600824868	422744064
12700868039	422744064
12800867805	422744064
12900867202	422744064
13000867988	422744064
13100905802	422744064
13200879317	422744064
13300878731	422744064
13400877480	422744064
13500897094	422744064
13600868328	422744064
13700821174	422113280
13800889740	422113280
13900899441	422113280
14000870838	422113280
14100874333	422080512
14200871068	422080512
14300867396	422080512
14400843476	422346752
14500839314	426799104
14600838274	428470272
14700839287	430788608
14800846174	446115840
14900836665	452882432
15000837082	473325568
15101386181	481136640
15200854597	491487232
15300841922	499613696
15400842950	504459264
15501380675	508522496
15600830616	512716800
15700846922	515117056
15800841163	517869568
15900836339	519704576
16000836619	522055680
16100841789	527822848
16200838857	528871424
16300828755	530051072
16401052021	531099648
16500852865	532148224
16601576468	538025984
16700837580	538497024
16800838196	539676672
16900859795	548327424
17002057702	551079936
17101055207	558551040
17200840656	559058944
17300857803	560631808
17400853264	561283072
17500834639	565022720
17600854157	575770624
17700831325	572792832
17800841425	574750720
17900855256	576061440
18000861990	579469312
18100842137	580386816
18200842972	582090752
18300841947	583532544
18400842824	589295616
18500834047	562577408
18600840905	562970624
18700825803	564019200
18800833374	564674560
18901693700	566771712
19000840832	572534784
19100819374	578428928
19200836414	584196096
19300840448	588517376
19400820730	591400960
19500823361	593645568
19600844524	597049344
19700844987	597581824
19800845515	598761472
19900841331	600817664
20001795246	603299840
20100843082	604086272
20200837616	605134848
20300822971	606306304
20400865737	600039424
20500875792	599138304
20600836232	566829056
20700850857	552869888
20800826336	553443328
20900848960	553574400
21000826851	554491904
21100856827	554684416
21200863753	563335168
21301052737	564121600
21401338265	571723776
21500845386	579948544
21600839708	580861952
21700850291	581255168
21800819178	582320128
21900840283	582975488
22000827559	588447744
22100828313	589750272
22200845392	590684160
22300829992	591355904
22400854248	572985344
22500857834	574156800
22600855688	583725056
22700835448	593555456
22800840007	604303360
22900827814	615198720
23000830118	621662208
23100820691	647024640
23200826942	658354176
23300831735	658870272
23400848310	661491712
23500842195	664768512
23600861395	668176384
23700821858	667652096
23800836236	671727616
23900841430	679591936
24000828067	692387840
24100833826	688586752
24200833539	689496064
24300830660	691462144
24400850997	693420032
24500829026	666005504
24600826892	666660864
24700833566	666828800
24800848449	668704768
24900852377	668704768
25000826997	669622272
25100828149	671588352
25200827704	673284096
25300831621	676167680
25400834861	677740544
25500842477	679706624
25600828692	682721280
25700840903	684425216
25800839181	689143808
25900836331	692944896
26000836684	699187200
26101074531	704147456
26200861094	705196032
26300838617	706244608
26400839093	708079616
26500830348	710307840
26600829903	712273920
26700837923	689029120
26800844331	689422336
26900839548	689815552
27001366936	690470912
27100852512	691388416
27200847983	692305920
27300840724	692961280
27401331351	693878784
27500841279	697548800
27600846995	697651200
27700850767	698830848
27800848327	699617280
27900850079	702550016
28001110053	706088960
28100838437	712642560
28200832195	713166848
28300841071	714870784
28400929504	716836864
28500844005	717492224
28600821420	729808896
28700842711	726831104
28800847638	730107904
28900839148	731156480
29000839881	736399360
29100837557	739676160
29200838038	745582592
29300828713	749121536
29400840104	750825472
29500847257	751874048
29600825979	753840128
29700868466	755089408
29800835314	759152640
29900821069	762757120
30000822495	749875200
30100842345	750006272
30200803080	753688576
30300840917	758931456
30400849836	760913920
30500842055	764059648
30600839355	767680512
30700833652	769433600
30800838692	769581056
30900848943	771678208
31001506240	771317760
31100841400	773881856
31200823720	774012928
31300823214	774397952
31400829079	775839744
31500840030	783966208
31600839292	784605184
31700829894	785793024
31800853840	789319680
31900828621	800313344
32000838752	803459072
32100844882	808833024
32200834062	805875712
32300842939	789041152
32400837913	789684224
32500834004	789946368
32600835993	790732800
32700851282	791388160
32800830091	792420352
32900827817	793993216
33000841716	795594752
33100843468	797036544
33200835940	802148352
33300836713	821280768
33400838779	835207168
33500840201	847429632
33600837038	856244224
33700838709	860299264
33800861704	861216768
33900835887	869212160
34000824072	870129664
34100832087	871178240
34200845398	876290048
34300856290	877731840
34400830656	884215808
34500827605	897191936
34600827639	897372160
34700841661	906293248
34800823212	906616832
34900832295	913342464
35000836412	914128896
35100843467	916500480
35200839826	916500480
35300883752	919121920
35400841895	919248896
35501129519	919904256
35600827689	921346048
35700843400	922525696
35800847981	923967488
35900835853	922394624
36000837612	923836416
36100834892	926343168
36200837654	926244864
36300842917	925753344
36400831413	902209536
36500910701	886919168
36600846576	888492032
36700838868	889278464
36800835601	890142720
36900843393	892108800
37000842987	897351680
