time	rss
0	647168
101133429	13266944
201132156	24072192
301137649	31698944
401144266	38408192
501147191	41340928
601147654	45785088
701146249	51437568
801145471	57229312
901142040	62492672
1001140456	67100672
1101360281	71970816
1201141309	76845056
1301158189	89014272
1401150473	93970432
1501139959	98181120
1601153878	103161856
1701150374	107900928
1801143363	112627712
1901139783	117637120
2001137474	122527744
2101180858	13602816
2201189727	20529152
2301168419	23769088
2401670772	26890240
2501133764	50044928
2601670301	37023744
2701129011	43311104
2801158772	47489024
2901149329	51109888
3001131023	75804672
3101143448	59613184
3201145998	61382656
3301142814	65888256
3401133237	67407872
3501143799	91832320
3601130606	76828672
3701146015	81620992
3801134044	83574784
3901138029	89497600
4001149101	108109824
4101132688	94904320
4201132080	97468416
4301150156	99540992
4401131844	99373056
4501196840	110227456
4601203085	106545152
4701161544	102600704
4801134662	124190720
4901693259	110698496
5001146707	111714304
5101132515	114253824
5201150814	116154368
5301135906	121757696
5401235640	111951872
5501627801	116813824
5601134096	127434752
5701133494	115167232
5801135942	111939584
5901130908	115204096
6001132321	110051328
6101150311	129638400
6201160509	109907968
6301129898	112332800
6401141592	118038528
6501136695	119853056
6601132321	124534784
6701133031	116019200
6801146662	109432832
6901130678	119283712
7001157577	118136832
7101396665	125267968
7201153910	109445120
7301146066	95408128
7401155617	93265920
7501154797	93208576
7601155665	93208576
7701163888	93208576
7801150552	93208576
7901152052	93208576
8001144476	93208576
8101138907	93208576
8201141646	93208576
8301149676	93208576
8401151732	93208576
8501150607	93208576
8601145156	93208576
8701149959	93208576
8801152112	93208576
8901147750	93208576
9001145744	93208576
9101148840	93208576
9201143316	93208576
9301150566	93208576
9401197727	93306880
9501268384	93306880
9601184136	93306880
9701159782	93306880
9801148803	93306880
9901155886	93196288
10001143510	93196288
10101142910	93196288
10201142606	93196288
10301148366	93196288
10401152100	93196288
10501148783	93196288
10601145748	93196288
10701146385	93196288
10801143255	93196288
10901142310	93196288
11001141246	93196288
11101145239	93196288
11201141439	93196288
11301147214	93196288
11401150338	93196288
11501148744	93196288
11601145265	93196288
11701159921	93233152
11801142999	93376512
11901174016	93544448
12001238102	133681152
12101160405	82862080
12201161169	82862080
12301158198	82862080
12401150154	82862080
12501145971	82862080
12601141407	82862080
12701147882	82862080
12801145623	82862080
12901140121	82862080
13001149094	82862080
13101151497	82862080
13201142580	82739200
13301151087	82739200
13401140088	82739200
13501150950	82739200
13601148434	82739200
13701139734	82681856
13801130392	82812928
13901161456	43032576
14001132023	108560384
14101153829	124366848
14201153967	114651136
