time	rss	kernel
0	643072	167936
100831343	99569664	516096
200834778	99569664	516096
300847938	99569664	516096
400839305	99569664	516096
500846457	99569664	516096
600840596	99569664	516096
700842342	99569664	516096
800847736	99569664	516096
900823685	99569664	516096
1000845104	99569664	516096
1100839164	99569664	516096
1200846627	99569664	516096
1300847373	99569664	516096
1400835850	99569664	516096
1500843707	99569664	516096
1600848838	99569664	516096
1700845524	99569664	516096
1800844490	99569664	516096
1900847880	99569664	516096
2000843503	99569664	516096
2100846405	99569664	516096
2200839311	99569664	516096
2300845574	99569664	516096
2400837496	99569664	516096
2500841930	99569664	516096
2600848547	99569664	516096
2700842792	99569664	516096
2800844118	99569664	516096
2900843634	99569664	516096
3000843815	99569664	516096
3100848359	99569664	516096
3200838739	99569664	516096
3300838189	99569664	516096
3400835854	99569664	516096
3500836245	99569664	516096
3600845236	99569664	516096
3700846764	99569664	516096
3800838927	99569664	516096
3900838740	99569664	516096
4000837933	97845248	516096
4100836283	97845248	516096
4200831866	97845248	516096
4300835344	97845248	516096
4400833325	97845248	516096
4500829926	97845248	516096
4600834353	97845248	516096
4700836429	97845248	516096
4800838232	97845248	516096
4900835909	97845248	516096
5000836900	97845248	516096
5100835121	97845248	516096
5200831311	97845248	516096
5300836326	97845248	516096
5400832360	97845248	516096
5500836838	97845248	516096
5600837736	97845248	516096
5700841199	97845248	516096
5800836365	97845248	516096
5900845043	100896768	520192
6000844901	100896768	520192
6100847524	100896768	520192
6200839604	100896768	520192
6300847503	100896768	520192
6400839729	100896768	520192
6500850126	100896768	520192
6600848014	100896768	520192
6700846472	100896768	520192
6800842479	100896768	520192
6900843312	100896768	520192
7000838456	100896768	520192
7100839566	100896768	520192
7200838418	100896768	520192
7300830525	100896768	520192
7400833890	100896768	520192
7500830255	100896768	520192
7600844885	100896768	520192
7700840619	100896768	520192
7800838038	100896768	520192
7900839436	100896768	520192
8000837416	100896768	520192
8100831897	100896768	520192
8200827934	100896768	520192
8301467323	100896768	520192
8400840257	100896768	520192
8500841232	100896768	520192
8600871812	100896768	520192
8700834222	100896768	520192
8800848228	100896768	520192
8900848341	100896768	520192
9000840959	100896768	520192
9100835723	100896768	520192
9200842134	100896768	520192
9300839586	100896768	520192
9400828496	100896768	520192
9500841917	100896768	520192
9600845601	100896768	520192
9700848312	100896768	520192
9800845533	100896768	520192
9900842967	100896768	520192
10000837741	98553856	520192
10100833943	98553856	520192
10200835144	98553856	520192
10300835853	98553856	520192
10400825418	98553856	520192
10500831617	98553856	520192
10600831087	98553856	520192
10700834067	98553856	520192
10800834378	98553856	520192
10900831316	98553856	520192
11000827737	98553856	520192
11100828918	98553856	520192
11200825330	98553856	520192
11300826642	98553856	520192
11400826752	98553856	520192
11500830320	98553856	520192
11600832694	98553856	520192
11700836324	98553856	520192
11800833970	98553856	520192
11900832134	98553856	520192
12000828644	98553856	520192
12100832009	102371328	520192
12200831628	103157760	520192
12300857952	103157760	520192
12400833670	103157760	520192
12500844596	103288832	520192
12600848568	103288832	520192
12700849937	103288832	520192
12800850403	103288832	520192
12900846786	103288832	520192
13000845369	103288832	520192
13100849167	103288832	520192
13200852448	103288832	520192
13300849234	103288832	520192
13400846784	103288832	520192
13500847576	103288832	520192
13600846157	103288832	520192
13700847467	103288832	520192
13800843030	103288832	520192
13900840696	103288832	520192
14000846870	103288832	520192
