time	rss	kernel
0	659456	188416
100794819	26951680	405504
200797497	27344896	405504
300806733	27607040	405504
400809299	27607040	405504
500811329	27607040	405504
600811610	27607040	405504
700814819	27607040	405504
800818111	27607040	405504
900800059	27738112	405504
1000804935	27738112	405504
1100809047	27738112	405504
1200805780	27738112	409600
1300811794	27738112	409600
1400806587	27738112	409600
1500812603	27738112	409600
1600805195	27738112	409600
1700821448	27738112	409600
1800816320	27738112	409600
1900793399	27738112	409600
2000814064	27738112	409600
2100813633	27738112	409600
2200808486	27738112	409600
2300800341	27738112	409600
2400808677	27738112	409600
2500816671	27738112	409600
2600809354	27738112	409600
2700811659	27738112	409600
2800811045	27738112	409600
2900809357	27738112	409600
3000816381	27738112	409600
3100795531	27869184	409600
3200800885	27869184	409600
3300809274	27869184	409600
3400806759	27869184	409600
3500814461	27869184	409600
3600811288	27869184	409600
3700808608	27869184	409600
3800813824	27869184	409600
3900812390	27869184	409600
4000812151	27869184	409600
4100805264	27869184	409600
4200806005	27869184	409600
4300805865	27869184	409600
4400809658	27869184	409600
4500810038	27869184	409600
4600812525	27869184	409600
4700811682	27869184	409600
4800807927	27869184	409600
4900810634	27869184	409600
5000807271	27869184	409600
5100812076	27869184	409600
5200802396	27869184	409600
5300811125	27869184	409600
5400805462	27869184	409600
5500812850	27869184	409600
5600810008	27869184	409600
5700808102	27869184	409600
5800811302	27869184	409600
5900805253	27869184	409600
6000811083	27869184	409600
6100810004	27869184	409600
6200802732	27869184	409600
6300794068	27869184	409600
6400806613	27869184	409600
6500800679	27869184	409600
6600809215	27869184	409600
6700808338	27869184	409600
6800801139	27869184	409600
6900808152	27869184	409600
7000806811	27869184	409600
7100807916	27869184	409600
7200805106	27869184	409600
7300810442	27869184	409600
7400805652	27869184	409600
7500807525	27869184	409600
7600800354	27869184	409600
7700792362	27869184	409600
7800792848	27869184	409600
7900800343	27869184	409600
8000813033	27869184	409600
8100804022	27869184	409600
8200797868	27869184	409600
8300790380	27869184	409600
8400799570	27869184	409600
8500813133	27869184	409600
8600807563	27869184	409600
8700798274	27869184	409600
8800804274	27869184	409600
8900799875	27869184	409600
9000791374	27869184	409600
9100806231	27869184	409600
