time	rss	kernel
0	544768	131072
100622319	34639872	335872
200642699	43094016	364544
300648248	51482624	397312
400644677	68390912	462848
500647193	68390912	462848
600650747	68390912	462848
700650961	68390912	462848
800660812	68390912	462848
900631406	68390912	462848
1000653156	68390912	462848
1100661685	68390912	462848
1200658021	68390912	462848
1300661081	68390912	462848
1400672072	68390912	462848
1500651813	68390912	462848
1600648488	68390912	462848
1700650099	68390912	462848
1800673899	68390912	462848
1900659894	68390912	462848
2000639859	68390912	462848
2100651064	68390912	462848
2200659883	68390912	462848
2300661313	68390912	462848
2400665194	68390912	462848
2500674064	68390912	462848
2600669045	68390912	462848
2700655403	68390912	462848
2800664061	68390912	462848
2900662713	68390912	462848
3000660393	68390912	462848
3100653366	68390912	462848
3200652364	68390912	462848
3300644551	68390912	462848
3400652208	68390912	462848
3500651329	68390912	462848
3600645427	68390912	462848
3700631883	68390912	462848
3800661651	68390912	462848
3900671464	68390912	462848
4000663712	68390912	462848
4100668693	68390912	462848
4200660862	68390912	462848
4300661859	68390912	462848
4400655249	68390912	462848
4500649027	68390912	462848
4600650101	68390912	462848
4700669257	68390912	462848
4800661478	68390912	462848
4900640069	68390912	462848
5000647543	68390912	462848
5100653137	68390912	462848
5200647367	68390912	462848
5300653663	68390912	462848
5400670800	68276224	462848
5500675689	68276224	462848
5600668869	68276224	462848
5700658191	68276224	462848
5800671203	68276224	462848
5900671173	68276224	462848
6000667632	68276224	462848
6100669625	68276224	462848
6200677214	68276224	462848
6300658132	68276224	462848
6400651047	68276224	462848
6500661604	68276224	462848
6600658460	68276224	462848
6700664270	68276224	462848
6800671913	68276224	462848
6900655350	68276224	462848
7000665695	68276224	462848
7100690334	68276224	462848
7200682289	68276224	462848
7300683485	68276224	462848
7400679035	68276224	462848
7500660811	68276224	462848
7600665002	68276224	462848
7700648873	68276224	462848
7800674207	68276224	462848
7900669311	68276224	462848
8000655420	68276224	462848
8100677662	68276224	462848
8200665108	68276224	462848
8300652399	68276224	462848
8400671866	68276224	462848
8500680104	68276224	462848
8600659152	68276224	462848
8700663898	68276224	462848
8800659539	68276224	462848
8900640284	68276224	462848
9000652644	68276224	462848
9100670110	68276224	462848
9200672052	68276224	462848
9300670196	68276224	462848
9400661057	68276224	462848
9500646705	68276224	462848
9600673222	68276224	462848
9700684635	68276224	462848
9800679574	68276224	462848
9900684253	68276224	462848
10000666237	68276224	462848
10100666273	68276224	462848
10200665952	68276224	462848
10300681269	68276224	462848
10400666774	68276224	462848
10500663863	68276224	462848
10600658738	68276224	462848
10700656407	68276224	462848
10800676990	68276224	462848
10900657008	68276224	462848
11000673243	68276224	462848
11100672609	68276224	462848
11200674033	68276224	462848
11300686028	68276224	462848
11400659891	68276224	462848
11500666989	68276224	462848
11600655714	68276224	462848
11700664630	68276224	462848
11800659008	68276224	462848
11900656982	68276224	462848
12000651418	68276224	462848
12100646237	68276224	462848
12200660797	68276224	462848
12300680269	68276224	462848
12400663788	68276224	462848
12500652118	68276224	462848
12600662931	68276224	462848
12700659823	68276224	462848
12800655918	68276224	462848
12900659262	68276224	462848
13000675185	68276224	462848
