time	rss	kernel
0	663552	188416
100679472	25243648	446464
200687813	30748672	450560
300700418	39923712	462848
400701633	51326976	487424
500700907	59715584	503808
600696304	84226048	548864
700696334	111226880	602112
800679308	138358784	655360
900693472	141897728	663552
1000696880	143077376	663552
1100682616	143208448	663552
1200697134	143339520	667648
1300695755	143863808	667648
1400685763	143863808	667648
1500698176	143863808	667648
1600700013	143863808	667648
1700701096	143994880	667648
1800697140	143994880	667648
1900697267	144125952	667648
2000702423	144125952	667648
2100700473	144125952	667648
2200675659	144257024	667648
2300681648	144257024	667648
2400698608	144257024	667648
2500700780	144519168	667648
2600697263	144519168	667648
2700696307	144650240	684032
2800695569	144650240	684032
2900701192	144781312	684032
3000700022	144912384	684032
3100702619	144912384	684032
3200697968	144912384	684032
3300696992	144912384	684032
3400699427	145043456	684032
3500699217	145043456	684032
3600686784	145043456	684032
3700694923	145174528	684032
3800695259	145174528	684032
3900694340	145436672	684032
4000698782	145567744	684032
4100687381	145567744	688128
4200681153	145698816	688128
4300695479	145698816	688128
4400696681	145698816	688128
4500691774	145829888	688128
4600698607	145829888	688128
4700695920	145829888	688128
4800696032	145960960	688128
4900696081	145960960	688128
5000699037	145960960	688128
5100688834	145960960	688128
5200689501	146354176	688128
5300697275	146616320	688128
5400683428	146616320	688128
5500698002	146747392	688128
5600700316	146747392	688128
5700699295	146747392	688128
5800693405	146747392	688128
5900696497	146747392	688128
6000691034	146747392	688128
6100700563	146747392	688128
6200685189	147402752	688128
6300687394	147402752	688128
6400691743	147402752	688128
6500697402	147402752	688128
6600697771	147402752	688128
6700689614	147533824	688128
6800682619	147533824	688128
6900694431	147664896	688128
7000702375	147664896	692224
7100699110	147795968	692224
7200681115	147795968	692224
7300692586	147795968	692224
7400693517	147795968	692224
7500698793	147927040	692224
7600700550	148058112	692224
7700700700	148058112	692224
7800687474	148189184	692224
7900694707	148320256	692224
8000698272	148451328	692224
8100699616	148451328	692224
8200686717	148451328	692224
8300698887	148582400	692224
8400695550	148713472	692224
8500684601	148844544	692224
8600699865	148844544	692224
8700694691	148975616	692224
8800678873	148975616	692224
8900693354	148975616	692224
9000683249	148975616	692224
9100685251	149106688	692224
9200698643	149368832	692224
9300698216	150024192	692224
9400690573	150155264	692224
9500697118	150155264	696320
9600697321	150286336	696320
9700693269	150286336	696320
9800687186	150417408	696320
9900699793	150417408	696320
10000700919	150417408	696320
10100700641	150548480	696320
10200690052	150548480	696320
10300693014	150548480	696320
10400698384	150548480	696320
10500695859	150679552	696320
10600694791	150810624	696320
10700690396	150810624	696320
10800686962	150810624	696320
10900691656	151072768	696320
11000699164	151334912	696320
11100694499	151334912	696320
11200684085	151334912	696320
11300696122	151334912	696320
11400700569	151465984	696320
11500687738	151465984	696320
11600698626	151597056	696320
11700691593	151597056	696320
11800689126	151597056	696320
11900691164	151597056	696320
12000699472	151597056	696320
12100694371	151728128	696320
12200689914	151859200	696320
12300682640	151859200	696320
12400691952	151859200	696320
12500674085	151990272	696320
12600696866	151990272	696320
12700696881	152121344	696320
12800694407	152121344	696320
12900701985	152121344	696320
13000698433	152252416	696320
13100688137	152252416	696320
13200689849	152252416	696320
13300700737	152252416	696320
13400683372	152252416	700416
13500696238	152383488	700416
13600694458	152383488	700416
13700696538	152383488	700416
13800690785	152514560	700416
13900692904	152645632	700416
14000686095	152645632	700416
14100700544	152776704	700416
14200685654	152776704	700416
14300694491	152907776	700416
14400699895	152907776	700416
14500691036	153038848	700416
14600701358	153038848	700416
14700688858	153038848	700416
14800693459	153038848	700416
14900695846	153169920	700416
15000694051	153169920	700416
15100698741	153300992	700416
15200693608	153300992	700416
15300702735	153300992	700416
15400702546	153432064	700416
15500701402	153825280	700416
15600683875	153956352	700416
15700696122	153956352	700416
15800687972	153956352	700416
15900695488	153956352	700416
16000697836	153956352	700416
16100699248	154087424	700416
16200689227	154218496	700416
16300698171	154218496	700416
16400701815	154218496	700416
16500694489	154218496	700416
16600699095	154349568	700416
16700699885	154349568	700416
16800689530	154349568	700416
16900694009	154480640	700416
17000697582	154480640	700416
17100684341	154611712	704512
17200696964	154611712	704512
17300696739	154611712	704512
17400690234	154742784	704512
17500692528	154742784	704512
17600697954	154873856	704512
17700685316	155004928	704512
17800692520	155136000	704512
17900692233	155136000	704512
18000696378	155136000	704512
18100701451	155136000	704512
18200686461	155136000	704512
18300693910	155267072	704512
18400693892	155267072	704512
18500696311	155398144	704512
18600696499	155398144	704512
18700696936	155398144	704512
18800699692	155529216	704512
18900694491	155660288	704512
19000700555	155660288	704512
19100698800	155791360	704512
19200695333	155791360	704512
19300691359	155791360	704512
19400702465	155922432	704512
19500701156	155922432	704512
19600682696	156053504	704512
19700700635	156053504	704512
19800696168	156184576	704512
19900687498	156184576	704512
20000698141	156184576	704512
20100699938	156315648	704512
20200691596	156315648	704512
20300697921	156315648	704512
20400697155	156446720	708608
20500696538	156446720	708608
20600699452	156577792	708608
20700693879	156577792	708608
20800688950	157233152	708608
20900699586	157495296	708608
21000695402	157495296	708608
21100687084	157495296	708608
21200694624	157495296	708608
21300701166	157495296	708608
21400692567	157626368	708608
21500700496	157626368	708608
21600702973	157626368	708608
21700699280	157626368	708608
21800685930	157757440	708608
21900688637	157757440	708608
22000687740	157757440	708608
22100699925	157757440	708608
22200689419	157888512	708608
22300696404	158019584	708608
22400698215	158150656	708608
22500695783	158150656	708608
22600697420	158150656	708608
22700682995	158281728	708608
22800689233	158281728	708608
22900695382	158281728	708608
23000700044	158281728	708608
23100699566	158543872	708608
23200688101	158543872	708608
23300697843	158543872	708608
23400700559	158543872	708608
23500698717	158674944	708608
23600686204	158674944	712704
