time	rss	kernel
0	573440	139264
100642855	1634304	270336
200658101	1765376	270336
300656000	1490944	270336
400656189	1490944	270336
500655254	1429504	270336
600655731	1429504	270336
700798982	1429504	270336
800654836	1429504	270336
900655947	1429504	270336
1000656430	1429504	270336
1100652083	1429504	270336
1200655211	1429504	270336
1300655849	1429504	270336
1400653997	1429504	270336
1500641810	1429504	270336
1600655036	1429504	270336
1700653907	1429504	270336
1800654988	1429504	270336
1900655113	1429504	270336
2000653775	1429504	270336
2100653814	1429504	270336
2200653727	1429504	270336
