time	rss	kernel
0	610304	184320
100628105	7360512	356352
200625559	8146944	356352
300630237	8146944	356352
400625442	8146944	356352
500632205	8146944	356352
600631140	8146944	356352
700630960	11583488	368640
800637615	11583488	368640
900635952	11583488	368640
1000636762	11583488	368640
1100634674	11583488	368640
1200630546	11583488	368640
1300630842	11583488	368640
1400634992	15912960	405504
1500636497	15912960	405504
1600641237	15912960	405504
1700631189	15912960	405504
1800640254	15912960	405504
1900627737	15912960	405504
2000632407	15912960	405504
2100632453	15912960	405504
2200630961	15716352	405504
2300633184	15716352	405504
2400625388	15716352	405504
2500619738	15716352	405504
2600617558	15978496	405504
2700629534	15978496	405504
2800624753	15978496	405504
2900628974	15978496	405504
3000625796	15978496	405504
3100620921	15978496	405504
3200631505	15978496	405504
3300634520	15978496	405504
3400635352	15978496	405504
3500632415	15978496	405504
3600644714	15978496	405504
3700644744	16371712	405504
3800633316	16371712	405504
3900624487	16371712	405504
4000628443	16371712	405504
4100635119	16371712	405504
4200625950	16371712	405504
4300620770	16371712	405504
4400619849	16502784	405504
4500633677	16502784	405504
4600628355	16502784	405504
4700622737	16502784	405504
4800647842	16502784	405504
4900641136	18206720	405504
5000645028	18206720	405504
5100640698	18206720	405504
5200642392	18206720	405504
5300640625	18993152	405504
5400642118	18993152	405504
5500641151	18993152	405504
5600641610	18993152	405504
5700635191	18993152	405504
5800634377	18993152	405504
5900629971	18886656	405504
6000623256	18886656	405504
6100629126	18886656	405504
6200632061	18886656	405504
6300630726	18886656	405504
6400627361	18886656	405504
6500625082	18685952	405504
6600625626	18685952	405504
6700631289	18685952	405504
6800637724	18685952	405504
6900631974	18685952	405504
7000628197	18685952	405504
7100639619	18685952	405504
7200644616	18685952	405504
7300645054	18685952	405504
7400639791	18685952	405504
7500633199	18685952	405504
7600634706	18685952	405504
7700623619	18685952	405504
7800627617	18685952	405504
7900622640	18685952	405504
8000624956	18685952	405504
8100626199	18685952	405504
8200624738	18685952	405504
8300641140	18817024	405504
8400646567	18817024	405504
8500642468	18817024	405504
8600642457	18817024	405504
8700644309	18694144	405504
8800642763	25591808	417792
8900644907	25591808	417792
9000645306	25591808	417792
9100642168	25591808	417792
9200640412	25591808	417792
9300641508	25591808	417792
9400638892	25591808	417792
9500644660	25591808	417792
9600641457	25591808	417792
9700628609	25448448	417792
9800642458	25448448	417792
9900635858	25448448	417792
10000640702	25448448	417792
10100638944	25448448	417792
10200635149	25448448	417792
10300653069	25448448	417792
10400641388	25448448	417792
10500632815	25448448	417792
10600631362	25448448	417792
10700636973	25448448	417792
10800632549	25448448	417792
10900633610	25448448	417792
11000620144	25448448	417792
11100624988	25448448	417792
11200637441	25579520	417792
11300639433	25579520	417792
11400641921	25579520	417792
11500633906	25579520	417792
11600636655	25579520	417792
11700638703	25579520	417792
11800634033	25579520	417792
11900633596	25579520	417792
12000633328	25579520	417792
12100636111	25579520	417792
12200633998	25579520	417792
12300629462	25579520	417792
12400629231	25579520	417792
12500628857	25579520	417792
12600635382	25579520	417792
12700635255	25579520	417792
12800623845	25579520	417792
12900623561	25579520	417792
13000625928	25579520	417792
13100635668	25710592	417792
13200641654	25710592	417792
13300633003	25710592	417792
13400633443	25710592	417792
13500635641	25710592	417792
13600635082	25710592	417792
13700624689	25710592	417792
13800626417	25710592	417792
13900630554	25710592	417792
14000638184	25710592	417792
14100634235	25710592	417792
14200624449	25710592	417792
14300633115	25710592	417792
14400633989	25710592	417792
14500643100	25710592	417792
14600636887	25710592	417792
14700638347	25710592	417792
14800623426	25710592	417792
14900621510	25710592	417792
15000620498	25509888	417792
15100620566	25509888	417792
15200634962	25509888	417792
15300634122	25509888	417792
15400628093	25509888	417792
15500624503	25509888	417792
15600629998	25509888	417792
15700634476	25509888	417792
15800637062	25509888	417792
15900633296	25509888	417792
16000635595	25509888	417792
16100641062	25509888	417792
16200631900	25509888	417792
16300642231	25509888	417792
16403073988	25509888	417792
16500649201	25509888	417792
16600641997	25509888	417792
16700639359	25509888	417792
16800616005	25640960	417792
16900643468	25640960	417792
17000636585	25640960	417792
17100640080	25640960	417792
17200640846	25640960	417792
17300639731	25640960	417792
17400635333	25640960	417792
17500636453	25640960	417792
17600637750	25640960	417792
17700628356	25640960	417792
17800638411	25640960	417792
17900641173	25640960	417792
18000643146	25640960	417792
18100640160	25640960	417792
18200633130	25640960	417792
18300630991	25640960	417792
18400624023	25640960	417792
18500628044	25640960	417792
18600621429	25468928	417792
18700625272	25468928	417792
18800605166	25468928	417792
18900622969	25468928	417792
19000626326	25468928	417792
19100632198	25468928	417792
19200638084	25468928	417792
19300636652	25468928	417792
19400633207	25468928	417792
19500632578	25468928	417792
19600631741	25468928	417792
19700632583	25468928	417792
19800630300	25468928	417792
19900623949	25468928	417792
20000636038	25468928	417792
20100637891	25468928	417792
20200638660	25468928	417792
20300626588	25468928	417792
20400629749	25468928	417792
20500630767	25468928	417792
20600627655	25468928	417792
20700638320	25468928	417792
20800629384	25468928	417792
20900629166	25468928	417792
21000619778	25468928	417792
21100617780	25468928	417792
21200616446	25468928	417792
21300616890	25468928	417792
21400611630	25468928	417792
21500617570	25468928	417792
21600629873	25468928	417792
21700632803	25468928	417792
21800631578	25468928	417792
21900622490	25468928	417792
22000626490	25468928	417792
22100632232	25468928	417792
22200634177	25468928	417792
22300624554	25468928	417792
22400628644	25468928	417792
22500650479	25468928	417792
22600625414	25468928	417792
22700625433	25468928	417792
22800624717	25468928	417792
22900635866	25468928	417792
23000631138	25468928	417792
23100631850	25468928	417792
23200627472	25468928	417792
23300633984	25468928	417792
23400628261	25468928	417792
23500617543	25468928	417792
23600626830	25468928	417792
23700632047	25468928	417792
23800628525	25468928	417792
23900628496	25468928	417792
24000640137	25600000	417792
24100627388	25600000	417792
24200631294	25600000	417792
24300659983	25600000	417792
24400614996	25600000	417792
24500632411	25600000	417792
24600622929	25600000	417792
24700621538	25600000	417792
24800629618	25600000	417792
