time	rss	kernel
0	581632	147456
100815239	4931584	319488
200835669	6504448	323584
300826035	6504448	323584
400825727	8077312	327680
500831206	8994816	327680
600832074	9650176	331776
700829202	9650176	331776
800833234	11091968	335872
900835313	11091968	335872
1000837500	12009472	335872
1100827636	12795904	335872
1200836258	12795904	335872
1300830616	12795904	335872
1400836187	14368768	339968
1500830878	14368768	339968
1600838087	14368768	339968
1700836879	15810560	344064
1800832107	15810560	344064
1900833163	15810560	344064
2000829422	15810560	344064
2100823328	17383424	348160
2200831102	17383424	348160
2300824831	17383424	348160
2400830371	17383424	348160
2500831761	17383424	348160
2600824033	18956288	352256
2700833298	18956288	352256
2800836539	18956288	352256
2900833150	18956288	352256
3000835220	19218432	352256
3100823594	19218432	352256
3200832123	19218432	352256
3300834822	19218432	352256
3400834903	19218432	352256
3500826603	19480576	352256
3600834193	19480576	352256
3700833819	19480576	352256
3800836524	19480576	352256
3900834898	19480576	352256
4000836895	19873792	356352
4100822516	19873792	356352
4200831976	19873792	356352
4300832939	19873792	356352
4400846462	19873792	356352
4500834749	20267008	356352
4600832525	20152320	356352
4700832793	20152320	356352
4801027750	20152320	356352
4900834376	20152320	356352
5000835975	20414464	356352
5100823039	20414464	356352
5200830858	20414464	356352
5300832860	20414464	356352
5400832822	20414464	356352
5500834733	20807680	356352
5600832720	20807680	356352
5700827215	20807680	356352
5800836537	20807680	356352
5900831357	20807680	356352
6000832291	21069824	356352
6100821527	21069824	356352
6200832353	21069824	356352
6300834685	21069824	356352
6400834364	21200896	356352
6500835538	21200896	356352
6600825111	21200896	356352
6700832222	21200896	356352
6800833977	21200896	356352
6900829008	21331968	356352
7000822605	21331968	356352
7100822973	21331968	356352
7200834758	21331968	356352
7300833293	21331968	356352
7400832683	21463040	356352
7500831060	21463040	356352
7600834730	21463040	356352
7700835816	21463040	356352
7800835853	21463040	356352
7900835871	21594112	356352
8000834941	21594112	356352
8100825559	21594112	356352
8200835586	21594112	356352
8300837264	21594112	356352
8400828088	21725184	356352
8500831578	21725184	356352
8600834772	21725184	356352
8700837228	21725184	356352
8800835424	21725184	356352
8900824997	21725184	356352
9000835542	21725184	356352
9100822076	21725184	356352
9200826848	21725184	356352
9300836503	21856256	356352
9400834232	21856256	356352
9500832429	21856256	356352
9600836085	21856256	356352
9700825673	21856256	356352
9800834394	21987328	356352
9900834693	21987328	356352
10000834907	21987328	356352
10100821780	21987328	356352
10200831752	21987328	356352
10300831979	21987328	356352
10400833534	21987328	356352
10500832623	21987328	356352
10600829267	21987328	356352
10700831444	21987328	356352
10800832485	22118400	356352
10900833058	22118400	356352
11000831959	22118400	356352
11100821529	22118400	356352
11200836850	22118400	356352
11300834369	22249472	356352
11400834256	22249472	356352
11500830703	22249472	356352
11600824405	22249472	356352
11700837520	22380544	356352
11800833260	22380544	356352
11900834327	22380544	356352
12000834471	22380544	356352
12100824541	22380544	356352
12200836811	22511616	356352
12300834079	22511616	356352
12400833113	22511616	356352
