time	rss	kernel
0	614400	188416
100614573	126840832	614400
200639469	180449280	720896
300627391	219639808	794624
400641666	265252864	884736
500638271	293302272	942080
600642143	326725632	1003520
700642262	326725632	1003520
800643115	156168192	1003520
900644035	263254016	1024000
1000641848	213905408	1024000
1100640698	93028352	1024000
1200634757	102465536	1024000
1300640911	106790912	1024000
1400635762	297893888	1032192
1500636514	297893888	1032192
1600639061	171339776	1032192
1700640970	109072384	1032192
1800641400	108736512	1032192
1900638325	108736512	1032192
2000640070	236269568	1032192
2100632535	321859584	1036288
2200638267	321859584	1036288
2300640958	106426368	1036288
2400639488	106426368	1036288
2500640834	106426368	1036288
2600637683	106426368	1036288
2700640112	106426368	1036288
2800643662	106426368	1036288
2900640978	106426368	1036288
3000638424	106426368	1036288
3100642173	106426368	1036288
3200640801	106426368	1036288
3300640665	106426368	1036288
3400626372	106426368	1036288
3500635421	106426368	1036288
3600637558	106426368	1036288
3700637974	106426368	1036288
3800639395	106426368	1036288
3900633655	106426368	1036288
4000638664	106426368	1036288
4100638139	106426368	1036288
4200638337	106426368	1036288
4300630801	106426368	1036288
4400642566	106426368	1036288
4500632288	106426368	1036288
4600636922	106426368	1036288
4700644318	106557440	1036288
4800639622	106557440	1036288
4900642475	106557440	1036288
5000638431	106557440	1036288
5100641078	106557440	1036288
5200639049	106557440	1036288
5300640605	106557440	1036288
5400641043	106557440	1036288
5500636423	106557440	1036288
5600636491	106557440	1036288
5700642998	106557440	1036288
5800642717	106557440	1036288
5900638352	106557440	1036288
6000642049	106557440	1036288
6100637757	106557440	1036288
6200641492	106557440	1036288
6300639452	106557440	1036288
6400640703	106557440	1036288
6500638166	106557440	1036288
6600645718	106557440	1036288
6700627709	106557440	1036288
6800639571	106557440	1036288
6900631478	106557440	1036288
7000638159	106557440	1036288
7100635494	106557440	1036288
7200638627	106557440	1036288
7300638245	106557440	1036288
7400627527	106557440	1036288
7500631348	106557440	1036288
7600639251	106557440	1036288
7700639628	106557440	1036288
7800640795	106557440	1036288
7900632711	106557440	1036288
8000631921	106557440	1036288
8100638843	106557440	1036288
8200629884	106557440	1036288
