time	rss	kernel
0	614400	184320
100869243	27545600	430080
200875279	27807744	434176
300878423	27938816	434176
400882674	27938816	434176
500878917	27938816	434176
600880138	27938816	434176
700874518	27938816	434176
800880591	28069888	442368
900884840	28069888	442368
1000884266	28200960	442368
1100875975	28332032	442368
1200878380	28332032	442368
1300878870	28332032	442368
1400871196	28332032	442368
1500872902	28332032	442368
1600872255	28332032	442368
1700894139	28332032	442368
1800887494	28332032	442368
1900886634	28332032	442368
2000886114	28332032	442368
2100886664	28332032	442368
2200885010	28332032	442368
2300876598	28332032	442368
2400871673	28332032	442368
2500873847	28332032	442368
2600875503	28463104	450560
2700882737	28463104	450560
2800879252	28463104	450560
2900873362	28463104	450560
3000872375	28463104	450560
3100870676	28463104	450560
3200870224	28463104	450560
3300881744	28594176	450560
3400879825	28594176	450560
3500877057	28594176	450560
3600876751	28594176	450560
3700884776	28594176	450560
3800879315	28594176	450560
3900881982	28594176	450560
4000878115	28594176	450560
4100871053	28594176	450560
4200870398	28594176	450560
4300869518	28594176	450560
4400869405	28594176	450560
4500871091	28594176	450560
4600870778	28594176	450560
4700867031	28594176	450560
4800881753	28725248	458752
4900881344	28987392	458752
5000883741	28987392	458752
5100872143	28987392	458752
5200869475	28987392	458752
5300872467	28987392	458752
5400876769	28987392	458752
5500878468	29118464	458752
5600882371	29118464	458752
5700877564	29118464	458752
5800871773	29118464	458752
5900866923	29118464	458752
6000874605	29118464	458752
6100881023	29118464	458752
6200882807	29249536	458752
6300884232	29249536	466944
6400880973	29380608	466944
6500874598	29511680	466944
6600879553	29642752	466944
6700879560	29642752	466944
6800877737	29642752	466944
6900870024	29642752	466944
7000877664	29773824	466944
7100880777	29904896	466944
7200881769	29904896	466944
7300873968	30167040	466944
7400878300	30298112	471040
7500878562	30298112	471040
7600874883	30298112	471040
7700877140	30298112	471040
7800868140	30298112	471040
7900874855	30298112	471040
8000883227	30298112	471040
8100880666	30298112	471040
8200886583	30298112	471040
8300873730	30298112	471040
8400870791	30298112	471040
8500868114	30298112	471040
8600876918	30429184	475136
8700878674	30429184	475136
8800882848	30429184	475136
8900879570	30429184	475136
9000886304	30429184	483328
9100877812	30429184	483328
9200878039	30429184	483328
9300879744	30429184	483328
9400880888	30429184	483328
9500880150	30429184	483328
9600874102	30429184	483328
9700881287	30560256	483328
9800881639	30560256	483328
9900881322	30691328	483328
10000884994	30691328	483328
10100885550	30691328	483328
10200876895	30691328	483328
10300875020	30691328	483328
10400878395	30822400	483328
10500881202	30822400	483328
10600876049	30822400	483328
10700881272	30822400	483328
10800878976	30822400	483328
10900874039	30822400	483328
11000875191	31084544	483328
11100875042	31215616	483328
11200885384	31346688	483328
11300889528	31346688	483328
11400883113	31346688	483328
11500917151	31346688	483328
11600895563	31346688	483328
11700875365	31346688	483328
11800869234	31346688	483328
11900881014	31346688	483328
12000887038	31346688	483328
12100885831	31346688	483328
12200886046	31346688	483328
12300880557	31346688	483328
12400880520	31346688	483328
12500880704	31346688	483328
12600890653	31346688	483328
12700885351	31346688	483328
12800881217	31346688	483328
12900879744	31346688	483328
13000873084	31346688	483328
13100871851	31346688	483328
13200880216	31346688	483328
13300887509	31346688	483328
13400880474	31346688	483328
13500878127	31346688	483328
13600877157	31477760	483328
13700875449	31477760	483328
13800872714	31477760	483328
13900877255	31477760	483328
14000879622	31477760	483328
14100881490	31477760	483328
14200873394	31477760	483328
14300874722	31477760	483328
14400884932	31477760	483328
14500881450	31477760	483328
14600875884	31477760	483328
14700885132	31477760	483328
14800884528	31477760	483328
14900876308	31477760	483328
