time	rss	kernel
0	618496	151552
100720183	35196928	380928
200710917	51843072	421888
300726535	68751360	466944
400721353	102436864	532480
500748739	102436864	532480
600748521	102436864	532480
700729501	102436864	532480
800732113	102436864	532480
900733848	102436864	532480
1000727927	102436864	532480
1100731802	102436864	532480
1200725250	102436864	532480
1300731994	102436864	532480
1400734681	102436864	532480
1500729566	102436864	532480
1600728395	102436864	532480
1700737155	102436864	532480
1801349458	102436864	532480
1900735694	102436864	532480
2000734706	102436864	532480
2100732443	102436864	532480
2200737129	102436864	532480
2300731194	102436864	532480
2400740812	102436864	532480
2500718582	102436864	532480
2600737025	102436864	532480
2700745305	102436864	532480
2800741011	102436864	532480
2900736002	102436864	532480
3000754534	102436864	532480
3100742681	102436864	532480
3200732296	102436864	532480
3300719034	102436864	532480
3400732686	102436864	532480
3500741401	102436864	532480
3600755033	102436864	532480
3700734425	102436864	532480
3800726959	102436864	532480
3900742212	102436864	532480
4000736560	102436864	532480
4100726375	102436864	532480
4200730862	102436864	532480
4300719851	102436864	532480
4400723915	102436864	532480
4500726178	102436864	532480
4600749836	102436864	532480
4700739772	102436864	532480
4800728557	102436864	532480
4900752277	102436864	532480
5000732992	102436864	532480
5100728666	102436864	532480
5200729976	102436864	532480
5300753704	102436864	532480
5400744840	102436864	532480
5500738462	102436864	532480
5600721153	102436864	532480
5700728483	102436864	532480
5800733989	102436864	532480
5900745450	102436864	532480
6000727449	102436864	532480
6100724867	102436864	532480
6200727060	102436864	532480
6300732852	102436864	532480
6400727703	102436864	532480
6500725586	102436864	532480
6600725559	102436864	532480
6700730847	102436864	532480
6800757783	102436864	532480
6900740047	102436864	532480
7000725182	102436864	532480
7100723714	102436864	532480
7200727587	102436864	532480
7300739494	102436864	532480
7400715477	102436864	532480
7500732763	102436864	532480
7600731472	102436864	532480
7700722260	102436864	532480
7800738388	102436864	532480
7900756937	102436864	532480
8000746744	102436864	532480
8100729967	102436864	532480
8200730663	102436864	532480
8300719695	102436864	532480
8400719674	102436864	532480
8500730030	102436864	532480
8600747800	102436864	532480
8700720631	102436864	532480
8800731124	102436864	532480
8900724753	102436864	532480
9000738216	102436864	532480
9100740103	102436864	532480
9200746764	102436864	532480
9300722259	102436864	532480
9400723465	102436864	532480
9500746985	102436864	532480
9600726177	102436864	532480
9700733584	102436864	532480
9800732926	102436864	532480
9900728714	102436864	532480
10000728889	102436864	532480
10100732420	102436864	532480
10200735411	102436864	532480
10300733672	102436864	532480
10400738827	102436864	532480
10500730258	102436864	532480
10600729348	102436864	532480
10700725138	102436864	532480
10800715855	102436864	532480
10900738080	102436864	532480
11000729188	102436864	532480
11100742036	102436864	532480
11200733771	102436864	532480
11300749552	102436864	532480
11400727118	102436864	532480
11500731979	102436864	532480
11600743009	102436864	532480
11700749195	102436864	532480
11800732200	102436864	532480
11900727548	102436864	532480
12000716785	102436864	532480
12100729107	102436864	532480
12200727584	102436864	532480
12300723416	102436864	532480
12400725852	102436864	532480
12500727265	102436864	532480
12600732174	102436864	532480
12700713354	102436864	532480
12800721485	102436864	532480
12900729967	102436864	532480
13000733346	102436864	532480
13100721135	102436864	532480
13200730519	102436864	532480
13300726184	102436864	532480
13400720264	102436864	532480
13500736206	102436864	532480
13600726129	102436864	532480
13700724486	102436864	532480
13800727875	102436864	532480
13900731295	102436864	532480
14000731140	102436864	532480
14100751735	102436864	532480
14200735200	102436864	532480
14300730044	102436864	532480
14400725450	102436864	532480
14500726418	102436864	532480
14600748558	102436864	532480
14700743893	102436864	532480
14800719195	102436864	532480
14900729179	102436864	532480
15000730283	102436864	532480
15100729101	102436864	532480
15200726328	102436864	532480
15300729063	102436864	532480
15400734843	102436864	532480
15500738071	102436864	532480
15600731272	102436864	532480
15700728325	102436864	532480
15800719191	102436864	532480
15900748661	102436864	532480
16000731190	102436864	532480
16100746369	102436864	532480
16200742699	102436864	532480
16300728202	102436864	532480
16400719885	102436864	532480
16500722478	102436864	532480
16600725656	102436864	532480
16700710869	102436864	532480
16800719091	102436864	532480
16900732887	102436864	532480
17000725948	102436864	532480
17100741847	102436864	532480
17200750677	102436864	532480
17300741384	102436864	532480
17400711863	102436864	532480
17500723217	102436864	532480
17600737766	102436864	532480
17700725597	102436864	532480
17800739682	102436864	532480
17900737114	102436864	532480
18000728835	102436864	532480
18100728064	102436864	532480
18200749848	102436864	532480
18300733322	102436864	532480
18400738128	102436864	532480
18500746718	102436864	532480
18600745187	102436864	532480
18700724808	102436864	532480
18800713034	102436864	532480
18900739689	102436864	532480
19000737623	102436864	532480
19100729572	102436864	532480
19200750302	102436864	532480
19300745708	102436864	532480
19400730787	102436864	532480
19500739886	102436864	532480
19600736149	102436864	532480
19700729738	102436864	532480
19800732504	102436864	532480
19900731438	102436864	532480
20000740613	102436864	532480
20100734060	102436864	532480
20200731807	102436864	532480
20300752786	102436864	532480
20400723277	102436864	532480
20500731258	102436864	532480
20600720333	102436864	532480
20700721669	102436864	532480
20800735977	102436864	532480
20900757224	102436864	532480
21000739115	102436864	532480
21100725033	102436864	532480
21200734969	102436864	532480
21300742221	102436864	532480
21400723630	102436864	532480
21500743503	102436864	532480
21600724908	102436864	532480
21700743560	102436864	532480
21800723940	102436864	532480
21900724060	102436864	532480
22000741718	102436864	532480
22100736199	102436864	532480
22200733088	102436864	532480
22300745286	102436864	532480
22400727808	102436864	532480
22500731371	102436864	532480
22600732898	102436864	532480
22700733695	102436864	532480
22800731602	102436864	532480
22900742406	102436864	532480
23000748682	102436864	532480
23100740133	102436864	532480
23200724825	102436864	532480
23300725644	102436864	532480
23400739037	102436864	532480
23500733019	102436864	532480
23600727867	102436864	532480
23700725570	102436864	532480
23800730088	102436864	532480
23900732929	102436864	532480
24000744020	102436864	532480
24100738100	102436864	532480
24200733485	102436864	532480
24300731956	102436864	532480
24400729650	102436864	532480
24500740269	102436864	532480
24600738679	102436864	532480
24700719767	102436864	532480
24800729737	102436864	532480
24900731136	102436864	532480
25000735196	102436864	532480
25100734162	102436864	532480
25200720484	102436864	532480
25300721662	102436864	532480
25400734173	102436864	532480
25500733668	102436864	532480
25600740693	102436864	532480
25700739619	102436864	532480
25800745989	102436864	532480
25900722502	102436864	532480
26000725545	102436864	532480
26100731450	102436864	532480
26200734198	102436864	532480
26300725666	102436864	532480
26400727681	102436864	532480
26500721491	102436864	532480
26600741327	102436864	532480
26700721625	102436864	532480
26800734355	102436864	532480
26900722741	102436864	532480
27000752028	102436864	532480
27100748397	102436864	532480
27200751918	102436864	532480
27300734958	102436864	532480
27400728580	102436864	532480
27500735656	102436864	532480
27600736899	102436864	532480
27700741410	102436864	532480
27800740859	102436864	532480
27900746470	102436864	532480
28000740621	102436864	532480
28100725806	102436864	532480
28200726827	102436864	532480
28300733386	102436864	532480
28400728477	102436864	532480
28500724973	102436864	532480
28600731556	102436864	532480
28700741216	102436864	532480
28800725901	102436864	532480
28900730180	102436864	532480
29000717966	102436864	532480
29100729556	102436864	532480
29200733379	102436864	532480
29300739669	102436864	532480
29400727538	102436864	532480
29500744151	102436864	532480
29600737072	102436864	532480
29700732529	102436864	532480
29800729516	102436864	532480
29900728342	102436864	532480
30000721368	102436864	532480
30100727818	102436864	532480
30200729883	102436864	532480
30300737041	102436864	532480
30400713949	102436864	532480
30500739335	102436864	532480
30600729815	102436864	532480
30700742695	102436864	532480
30800719585	102436864	532480
30900718966	102436864	532480
31000728184	102436864	532480
31100726469	102436864	532480
31200733965	102436864	532480
31300720597	102436864	532480
31400724144	102436864	532480
31500739440	102436864	532480
31600732479	102436864	532480
31700726916	102436864	532480
31800722787	102436864	532480
31900739678	102436864	532480
32000723279	102436864	532480
32100727814	102436864	532480
32200729944	102436864	532480
32300722613	102436864	532480
32400738640	102436864	532480
32500736978	102436864	532480
32600740398	102436864	532480
32700744611	102436864	532480
32800738052	102436864	532480
32900732087	102436864	532480
33000751814	102436864	532480
33100733060	102436864	532480
33200727167	102436864	532480
33300736601	102436864	532480
33400735907	102436864	532480
33500714735	102436864	532480
33600731180	102436864	532480
33700743915	102436864	532480
33800740769	102436864	532480
33900738436	102436864	532480
34000734765	102436864	532480
34100737088	102436864	532480
34200737358	102436864	532480
34300726090	102436864	532480
34400716122	102436864	532480
34500746083	102436864	532480
34600726182	102436864	532480
34700731165	102436864	532480
34800728651	102436864	532480
34900729889	102436864	532480
35000733187	102436864	532480
35100734162	102436864	532480
35200730309	102436864	532480
35300735780	102436864	532480
35400727060	102436864	532480
35500730020	102436864	532480
35600737218	102436864	532480
35700732164	102436864	532480
35800731696	102436864	532480
35900744756	102436864	532480
36000741666	102436864	532480
36100727047	102436864	532480
36200721276	102436864	532480
36300726291	102436864	532480
36400718545	102436864	532480
36500721175	102436864	532480
36600727657	102436864	532480
36700728547	102436864	532480
36800735666	102436864	532480
36900736011	102436864	532480
37000735329	102436864	532480
37100735329	102436864	532480
37200726599	102436864	532480
37300714479	102436864	532480
37400718160	102436864	532480
37500729855	102436864	532480
37600722659	102436864	532480
37700721462	102436864	532480
37800723547	102436864	532480
37900728289	102436864	532480
38000728741	102436864	532480
38100730107	102436864	532480
38200729905	102436864	532480
38300729037	102436864	532480
38400718743	102436864	532480
38500722024	102436864	532480
