time	rss	kernel
0	528384	114688
100587070	100315136	499712
200594804	100315136	499712
300604204	100315136	499712
400604041	100315136	499712
500569063	100315136	499712
600598220	100315136	499712
700591667	100315136	499712
800593936	100315136	499712
900608438	100315136	499712
1000631899	100315136	499712
1100568757	100315136	499712
1200598811	100315136	499712
1300593691	100315136	499712
1400590710	100315136	499712
1500591223	100315136	499712
1600600989	100315136	499712
1700604396	100315136	499712
1800598260	100294656	499712
1900609445	100294656	499712
2000597071	100294656	499712
2100598807	100294656	499712
2200597219	100294656	499712
2300599179	100294656	499712
2400598098	100294656	499712
2500595561	100294656	499712
2600596883	100294656	499712
2700600097	100294656	499712
2800592611	100294656	499712
2900591739	100294656	499712
3000588633	100294656	499712
3100592200	100294656	499712
3200593000	100294656	499712
3300593023	100294656	499712
3400602810	100294656	499712
3500573590	100294656	499712
3600596157	100294656	499712
3700594368	100294656	499712
3800600219	100294656	499712
3900598567	100294656	499712
4000596144	100294656	499712
4100602559	100294656	499712
4200570872	100294656	499712
4300624509	100294656	499712
4400595527	100294656	499712
4500596884	100294656	499712
4600600579	100294656	499712
4700606292	100294656	499712
4800599076	100294656	499712
4900598049	100294656	499712
5000599007	100294656	499712
5100596737	100294656	499712
5200601763	100294656	499712
5300598843	100294656	499712
5400640361	100294656	499712
5500599507	100294656	499712
5600573308	100294656	499712
5700609664	100294656	499712
5800586082	100294656	499712
5900602254	100294656	499712
6000592612	100294656	499712
6100596121	100294656	499712
6200595438	100294656	499712
6300596395	100294656	499712
6400594484	100294656	499712
6500592623	100294656	499712
6600595584	100294656	499712
6700596438	100294656	499712
6800596075	100294656	499712
6900590391	100294656	499712
7000596293	100294656	499712
7100591837	100294656	499712
7200599166	100294656	499712
7300597118	100294656	499712
7400595763	100294656	499712
7500589333	100294656	499712
7600594239	100294656	499712
7700593855	100294656	499712
7800592866	100294656	499712
7900592547	100294656	499712
8000595455	100294656	499712
8100596834	100294656	499712
8200592717	100294656	499712
8300590057	100294656	499712
8400591226	100294656	499712
8500572830	100294656	499712
8600593050	100294656	499712
8700592081	100294656	499712
8800593010	100294656	499712
8900590903	100294656	499712
9000597319	100294656	499712
9100594941	100294656	499712
9200591748	100294656	499712
9300590572	100294656	499712
9400591532	100294656	499712
9500569443	100294656	499712
9600593194	100294656	499712
9700594087	100294656	499712
9800596757	100294656	499712
9900588274	100294656	499712
10000592439	100294656	499712
10100593562	100294656	499712
10200590815	100294656	499712
10300586292	100294656	499712
10400595641	100294656	499712
10500571840	100294656	499712
10600592022	100294656	499712
10700598846	100294656	499712
10800590402	100294656	499712
10900583343	100294656	499712
11000594319	100294656	499712
11100586743	100294656	499712
11200596705	100294656	499712
11300568049	100294656	499712
11400595161	100294656	499712
11500571160	100294656	499712
11600596647	100294656	499712
