time	rss	kernel
0	643072	167936
100760084	27582464	434176
200766602	27713536	434176
300761709	27844608	438272
400766737	27975680	446464
500765545	27975680	446464
600769221	28106752	446464
700766257	28106752	446464
800775319	28106752	446464
900774877	28237824	454656
1000771760	28237824	454656
1100780720	28368896	454656
1200775809	28368896	454656
1300770400	28368896	454656
1400776351	28368896	454656
1500773799	28368896	454656
1600775783	28368896	454656
1700778833	28368896	454656
1800779238	28368896	454656
1900778131	28368896	454656
2000774718	28368896	454656
2100770470	28368896	454656
2200772066	28368896	454656
2300764306	28368896	454656
2400757818	28368896	454656
2500762877	28368896	454656
2600773623	28368896	454656
2700768342	28368896	454656
2800781441	28368896	454656
2900776776	28368896	454656
3000775582	28368896	454656
3100774546	28368896	454656
3200774894	28368896	454656
3300762558	28368896	454656
3400768102	28368896	454656
3500778840	28368896	454656
3600782318	28368896	454656
3700778215	28368896	454656
3800784323	28368896	454656
3900772921	28368896	454656
4000772588	28368896	454656
4100770186	28368896	454656
4200776290	28368896	454656
4300776274	28368896	454656
4400795485	28368896	454656
4500787290	28368896	454656
4600818466	28368896	454656
4700787113	28368896	454656
4800787441	28368896	454656
4901291645	28368896	454656
5000952795	28499968	454656
5100771273	28499968	454656
5200765966	28762112	462848
5300771193	28762112	462848
5400770396	28762112	462848
5500771876	28762112	462848
5600773897	28893184	462848
5700771448	28893184	462848
5800768260	28893184	462848
5900765662	28893184	462848
6000775683	28893184	462848
6101238047	28893184	462848
6200774217	29024256	462848
6300762396	29024256	462848
6400771129	29024256	462848
6500761968	29024256	462848
6600763273	29024256	462848
6700766541	29024256	462848
6800811105	29024256	462848
6900792854	29024256	462848
7000772747	29024256	462848
7100765367	29155328	462848
7200771791	29155328	462848
7300774654	29155328	462848
7400764411	29155328	462848
7500772172	29155328	462848
7600779508	29155328	462848
7700777092	29155328	462848
7800780365	29155328	462848
7900773785	29155328	462848
8000775369	29155328	462848
8100777350	29155328	462848
8200777380	29155328	462848
8300766000	29155328	462848
8400777403	29155328	462848
8500776616	29155328	462848
8600778649	29155328	462848
8700778954	29155328	462848
8800776942	29155328	462848
8900784504	29155328	462848
9000795765	29155328	462848
9100773696	29155328	462848
9200766100	29155328	462848
9300763152	29286400	462848
9400764366	29417472	471040
9500767814	29417472	471040
9600761633	29417472	471040
9700764747	29417472	475136
9800775767	29417472	475136
9900770461	29417472	475136
10000760482	29417472	475136
10100764088	29679616	475136
10200763910	29679616	475136
10300768829	29679616	475136
10400759571	29679616	475136
10500756137	29679616	475136
10600765898	29810688	475136
10700769291	29810688	475136
10800776870	29810688	475136
10900773090	29810688	475136
11000769577	29810688	475136
11100771122	29810688	475136
11200777630	29810688	475136
11300765016	29810688	475136
11400774596	29810688	475136
11500771924	29941760	475136
11600767374	29941760	475136
11700773582	29941760	475136
11800770603	29941760	475136
11900772025	29941760	475136
12000771811	29941760	475136
12100765404	29941760	475136
12200772201	29941760	475136
12300770313	30072832	475136
12400776623	30072832	475136
12500781011	30072832	475136
12600782573	30072832	475136
12700782404	30072832	475136
12800774842	30072832	475136
12900781642	30072832	475136
13000764563	30072832	475136
13100771945	30072832	475136
13200760210	30072832	475136
13300758402	30203904	475136
13400764057	30334976	475136
13500761275	30466048	475136
13600755876	30466048	483328
13700760197	30466048	483328
13800762844	30466048	483328
13900755086	30466048	483328
14000753656	30466048	483328
14100753116	30466048	483328
14200764663	30466048	483328
14300766696	30466048	483328
14400763152	30466048	483328
14500753263	30466048	483328
14600757355	30597120	483328
14700768351	30728192	483328
14800765675	30728192	483328
14900759605	30728192	483328
15000753645	30728192	483328
15100753621	30728192	483328
15200752381	30728192	483328
15300753338	30728192	483328
15400759992	30728192	483328
15500777848	30859264	483328
15600772675	30859264	483328
15700767991	30859264	483328
15800778704	30859264	483328
15900779548	30859264	483328
16000779888	30859264	483328
16100778856	30859264	483328
16200777148	30859264	483328
16300765365	30859264	483328
16400766558	30859264	483328
16500767818	30859264	483328
16600773675	30859264	483328
16700759611	30859264	483328
16800761795	30859264	483328
16900776528	30859264	483328
17000776040	30859264	483328
17100772485	30859264	483328
17200775000	30859264	483328
