time	rss	kernel
0	532480	118784
100712386	382038016	1048576
200732928	798060544	1863680
300732975	888893440	2052096
400732421	888893440	2052096
500734297	888893440	2052096
600733061	888893440	2052096
700731145	888893440	2052096
800733748	888893440	2052096
900748904	888893440	2052096
1000719964	888893440	2052096
1100734681	888893440	2052096
1200731938	888893440	2052096
1300720092	888893440	2052096
1400728854	888893440	2052096
1500732150	888893440	2052096
1600731688	888893440	2052096
1700733656	888893440	2052096
1800732197	888893440	2052096
1900752947	888893440	2052096
2000673602	888893440	2052096
2100714742	888893440	2052096
2200723929	888893440	2052096
2300733538	888893440	2052096
2400729356	888893440	2052096
2500732186	888893440	2052096
2600731190	888893440	2052096
2700731922	888893440	2052096
2800733691	888893440	2052096
2900725366	888893440	2052096
3000719655	888893440	2052096
3100670939	888893440	2052096
3200729122	888893440	2052096
3300672692	888893440	2052096
3400727537	888893440	2052096
3500728448	888893440	2052096
3600730606	888893440	2052096
3700728173	888893440	2052096
3800729465	888893440	2052096
3900728708	888893440	2052096
4000708042	888893440	2052096
4100730173	888893440	2052096
4200732763	888893440	2052096
4300734037	888893440	2052096
4400733105	888893440	2052096
4500758650	888893440	2052096
4600736373	888893440	2052096
4700735731	888893440	2052096
4800726626	888893440	2052096
4900732352	888893440	2052096
5000734293	888893440	2052096
5100736185	888893440	2052096
5200735448	888893440	2052096
5300721883	888893440	2052096
5400730997	888893440	2052096
5500730994	888893440	2052096
5600735282	888893440	2052096
5700739231	888893440	2052096
5800730489	888893440	2052096
5900733153	888893440	2052096
6000730353	888893440	2052096
6100727424	888893440	2052096
6200726025	888893440	2052096
6300734889	888893440	2052096
6400730223	888893440	2052096
6500726197	888893440	2052096
6600730789	888893440	2052096
6700729106	888893440	2052096
6800727794	888893440	2052096
6900731514	888893440	2052096
7000736687	888893440	2052096
7100726346	888893440	2052096
7200732533	888893440	2052096
7300727551	888893440	2052096
7400727870	888893440	2052096
7500728994	888893440	2052096
7600733357	888893440	2052096
7700682346	888893440	2052096
7800720120	888893440	2052096
7900726779	888893440	2052096
8000726059	888893440	2052096
8100727367	888893440	2052096
8200734419	888893440	2052096
8300733611	888893440	2052096
8400717708	888893440	2052096
8500734362	888893440	2052096
8600735688	888893440	2052096
8700726195	888893440	2052096
8800729225	888893440	2052096
8900741972	888893440	2052096
9000730002	888893440	2052096
9100731847	888893440	2052096
9200732938	888893440	2052096
9300721814	888893440	2052096
9400731650	888893440	2052096
9500731979	888799232	2052096
9600725406	888799232	2052096
9700729637	888799232	2052096
9800724013	888799232	2052096
9900726304	888799232	2052096
10000742155	888799232	2052096
10100712963	888799232	2052096
10200728299	888799232	2052096
10300729307	888799232	2052096
10400722240	888799232	2052096
10500726327	888799232	2052096
10600726561	888799232	2052096
10700722949	888799232	2052096
10800729325	888799232	2052096
10900729074	888799232	2052096
11000729695	888799232	2052096
11100726444	888799232	2052096
11200724252	888799232	2052096
11300732586	888799232	2052096
11400725114	888799232	2052096
11500728337	888799232	2052096
11600730958	888799232	2052096
11700728212	888799232	2052096
11800730150	888799232	2052096
11900727432	888799232	2052096
12000729418	888799232	2052096
12100721379	888799232	2052096
