time	rss	kernel
0	540672	131072
100855409	24653824	397312
200860589	34729984	417792
300869375	49106944	442368
400873119	60903424	466944
500868916	61689856	466944
600865294	62476288	471040
700865673	63000576	471040
800865792	63787008	471040
900862805	64442368	471040
1000864617	64966656	475136
1100873719	66437120	479232
1200861463	69713920	495616
1300851348	71417856	499712
1400869126	72990720	499712
1500873453	69791744	503808
1600870250	71626752	507904
1700870420	72675328	507904
1800872987	74248192	512000
1900868213	75165696	512000
2000867535	75689984	512000
2100869950	75821056	516096
2200862047	66981888	516096
2300878706	69603328	516096
2400867354	70127616	516096
2500867919	70651904	520192
2600870996	70651904	520192
2700872101	72093696	520192
2800874885	73273344	524288
2900860827	65552384	532480
3000857871	68042752	532480
3100861066	69222400	540672
3200863498	69353472	540672
3300868985	69353472	540672
3400868832	69353472	540672
3500870236	69484544	540672
3600870650	69877760	540672
3700874066	63975424	540672
3800871639	65155072	544768
3900872091	67514368	548864
4000863393	67514368	548864
4100866732	67645440	548864
4200865678	67645440	548864
4300866794	68169728	548864
4400869799	60239872	548864
4500868457	61550592	552960
4600868008	63778816	552960
4700872304	64565248	557056
4800870537	64827392	557056
4900866927	65089536	557056
5000862882	65089536	557056
5100870949	58245120	557056
5200870200	59162624	561152
5300859005	60211200	561152
5400866647	60211200	561152
5500867448	60211200	561152
5600872504	61128704	565248
5700863213	61521920	565248
5800866446	52035584	565248
5900862817	53346304	569344
6000867131	54788096	569344
6100871973	55050240	573440
6200860983	56885248	573440
6300869491	58327040	577536
6400868919	58327040	577536
6500873488	47140864	577536
