time	rss	kernel
0	671744	143360
9008327	2813952	348160
18440782	3313664	466944
24818574	3305472	458752
32663030	3305472	458752
40552109	3305472	458752
48437353	3305472	458752
56306712	3305472	458752
64183452	3305472	458752
72005575	3305472	458752
79919805	3305472	458752
87743160	3305472	458752
95625879	3305472	458752
103511090	13004800	499712
111383492	17854464	507904
119256170	22573056	516096
127129452	27422720	524288
135000532	32141312	536576
142875299	36859904	544768
150749199	41578496	552960
158622088	46428160	561152
166491265	51015680	573440
174350326	55472128	581632
182239235	60190720	589824
190100288	64778240	598016
197983286	69234688	606208
205868055	73822208	614400
213741972	78540800	626688
221618957	82997248	634880
229497215	87584768	643072
237365451	92172288	651264
245238851	96628736	659456
253118513	101216256	667648
260984426	105541632	675840
268856658	108294144	684032
276726123	112357376	692224
284609518	116813824	700416
292623759	121139200	708608
300350089	125464576	716800
308223879	129789952	724992
316097737	134115328	733184
323971108	138309632	741376
331845458	142503936	749568
339719573	146829312	757760
347595447	151023616	765952
355446893	155217920	774144
363339859	159412224	782336
371217295	163475456	790528
379091109	167669760	798720
386961191	171732992	806912
394837428	175796224	815104
402706881	179859456	823296
410580878	183922688	831488
418454391	187985920	835584
426327544	192180224	843776
434201600	196112384	851968
442060210	200175616	860160
449962661	204238848	868352
457828881	208302080	876544
465707815	212234240	884736
473581539	216297472	892928
481453832	220229632	901120
489330190	224161792	909312
497179628	227962880	913408
505074831	232026112	921600
512946117	235958272	929792
520821777	239890432	937984
528694839	243822592	946176
536568976	247754752	954368
544444829	251555840	962560
552320024	255488000	966656
560169338	259158016	974848
568063960	259944448	978944
575936030	259944448	978944
583810643	259944448	978944
591683989	259944448	978944
599605131	259944448	978944
607464528	259944448	978944
615309126	259944448	978944
623184675	259944448	978944
631061674	259944448	978944
638929943	259944448	978944
646802976	259944448	978944
654672262	259944448	978944
662545972	259944448	978944
670420433	259944448	978944
678294799	259944448	978944
686169533	259944448	978944
694027695	259944448	978944
701924021	259944448	978944
709799126	259944448	978944
717649462	259944448	978944
725523540	259944448	978944
733418535	259944448	978944
741291781	259944448	978944
749165640	259944448	978944
757041028	259944448	978944
764912669	259944448	978944
772787679	259944448	978944
780661653	259944448	978944
788536048	259944448	978944
796411618	259944448	978944
804284127	259944448	978944
812156972	259944448	978944
820031881	259944448	978944
827883135	259944448	978944
835777927	259944448	978944
843653714	259944448	978944
851528764	259944448	978944
859399936	259944448	978944
867273944	259944448	978944
875148814	259944448	978944
883025075	259944448	978944
890899533	259944448	978944
898771060	259944448	978944
906641277	259944448	978944
914515637	259944448	978944
922387579	259944448	978944
930263462	259944448	978944
938137240	259944448	978944
945955739	259944448	978944
953888588	259944448	978944
961762690	259944448	978944
969638001	259944448	978944
977510149	259944448	978944
985385015	259944448	978944
993263266	259944448	978944
1001134701	259944448	978944
1009006131	259944448	978944
1016881373	259944448	978944
1024754169	259944448	978944
1032629639	259944448	978944
1040503538	259944448	978944
1048376972	259944448	978944
1056251998	259944448	978944
1064124950	259944448	978944
1071997817	259944448	978944
1079873148	259944448	978944
1087747964	259944448	978944
1095621615	259944448	978944
1103496198	259944448	978944
1111369048	259944448	978944
1119229341	259944448	978944
1127120292	259944448	978944
1134971910	259944448	978944
1142853449	259944448	978944
1150720543	259944448	978944
1158610400	259944448	978944
1166476020	259944448	978944
1174352704	259944448	978944
1182224879	259944448	978944
1190098443	259944448	978944
1197967456	259944448	978944
1205845514	261779456	983040
1213726931	264925184	991232
1221608283	268333056	995328
1229476696	271740928	1003520
1237345868	275148800	1011712
1245224358	278818816	1015808
1253094387	282095616	1024000
1260967510	285634560	1032192
1268841481	289042432	1036288
1276717857	292450304	1044480
1284595836	295858176	1052672
1292478444	298086400	1056768
1300345332	301363200	1060864
1308219369	304902144	1069056
1316150896	305557504	1069056
1324025286	305557504	1069056
1331843896	305557504	1069056
1339760254	305557504	1069056
1347640613	305557504	1069056
1355514755	305557504	1069056
1363387138	305557504	1069056
1371266862	305557504	1069056
1379084914	305557504	1069056
1387003411	305557504	1069056
1394856494	305557504	1069056
1402730592	305557504	1069056
1410610143	305557504	1069056
1418477441	305557504	1069056
1426358576	305557504	1069056
1434233006	305557504	1069056
1442078159	305557504	1069056
1449956081	305557504	1069056
1457816194	305557504	1069056
1465747361	305557504	1069056
1473622406	305557504	1069056
1481500930	305508352	1069056
1489328629	305508352	1069056
1497243081	305508352	1069056
1505124685	305508352	1069056
1512995636	305508352	1069056
1520868490	305508352	1069056
1528742057	305508352	1069056
1536613836	305508352	1069056
1544438393	305508352	1069056
1552358030	305508352	1069056
1560241363	305508352	1069056
1568114201	305508352	1069056
1575956098	305508352	1069056
1583860501	305508352	1069056
1591736040	305508352	1069056
1599615829	305508352	1069056
1607487392	305508352	1069056
1615321883	305508352	1069056
1623231666	305508352	1069056
1631108144	305508352	1069056
1638951992	305508352	1069056
1646828208	305508352	1069056
1654707506	305508352	1069056
1662578028	305508352	1069056
1670420220	305508352	1069056
1678313391	305508352	1069056
1686173699	305508352	1069056
1693997063	305508352	1069056
1701985585	305508352	1069056
1709854112	305508352	1069056
1717666973	305508352	1069056
1725564805	305508352	1069056
1733465555	305508352	1069056
1741342453	305508352	1069056
1749213069	305508352	1069056
1757087948	305508352	1069056
1764968665	305508352	1069056
1772842489	305508352	1069056
1780709856	305508352	1069056
1788580757	305508352	1069056
1796459527	305508352	1069056
1804313191	305508352	1069056
1812157102	305508352	1069056
1820041346	305508352	1069056
1827920547	305508352	1069056
1835789177	305508352	1069056
1843664516	305508352	1069056
1851531593	305508352	1069056
1859403351	305508352	1069056
1867272709	305508352	1069056
1875148910	305508352	1069056
1883026240	305508352	1069056
1890896333	305508352	1069056
1898767933	305508352	1069056
1906646402	305508352	1069056
1914511035	305508352	1069056
1922384048	305508352	1069056
1930260150	305508352	1069056
1938132210	305508352	1069056
1945955640	305508352	1069056
1953872903	305508352	1069056
1961750124	305508352	1069056
1969625175	305508352	1069056
1977498352	305508352	1069056
1985371765	305508352	1069056
1993246610	305508352	1069056
2001119773	305508352	1069056
2008995083	305508352	1069056
2016867746	305508352	1069056
2024742745	305508352	1069056
2032656682	305639424	1069056
2040526919	305639424	1069056
2048432456	305639424	1069056
2056309005	305639424	1069056
2064180927	305639424	1069056
2072050109	305639424	1069056
2079927252	305639424	1069056
2087801830	305639424	1069056
2095674513	305639424	1069056
2103497776	305639424	1069056
2111412550	305639424	1069056
2119299639	305639424	1069056
2127169806	305639424	1114112
2135041293	305770496	1114112
2142896130	305770496	1114112
2150762204	305770496	1114112
2158632120	305770496	1114112
2166507511	305770496	1114112
2174383270	305770496	1114112
2182253684	305770496	1114112
2190107167	305770496	1114112
2197988489	305770496	1114112
2205901377	305770496	1114112
2213780205	305770496	1114112
2221658676	305770496	1114112
2229525811	305770496	1114112
2237402135	305770496	1114112
2245279354	305770496	1114112
2253153574	305770496	1114112
2261029010	305770496	1114112
2268905513	305770496	1114112
2276776496	305770496	1114112
2284651096	305770496	1114112
2292523707	305770496	1114112
2300396599	305770496	1114112
2308274649	305770496	1114112
2317465751	305770496	1114112
2323972283	305770496	1114112
2331884435	305770496	1114112
2339770666	305770496	1114112
2347645524	305770496	1114112
2355467152	305770496	1114112
2363379834	305770496	1114112
2371261900	305770496	1114112
2379134371	305770496	1114112
2386979402	305770496	1114112
2394855736	305770496	1114112
2402713597	305770496	1114112
2410607357	305770496	1114112
2418482324	305770496	1114112
2426353318	305770496	1114112
