time	rss
0	557056
9051117	3301376
16920656	4087808
25116615	5529600
32690651	7888896
40555490	8650752
48621393	11665408
56317650	16121856
64504447	22544384
72030989	29229056
79928786	36306944
87800445	43773952
95673549	50577408
103546782	57655296
111418950	64602112
119295681	71417856
127163225	78880768
135043538	85827584
142993764	92889088
150793197	99835904
158667367	106782720
166535269	113729536
174407840	120541184
182288525	127619072
190157244	134688768
198024955	141635584
205925834	149499904
213782231	156577792
221656062	163381248
229533565	170459136
237410244	173727744
245276885	177266688
253155407	181067776
261010598	184999936
268903421	188538880
276778367	192077824
284648806	195878912
292520392	198893568
300390396	202694656
308266587	206626816
316143606	209379328
324002865	199139328
331891946	183377920
339767347	168415232
347772087	152653824
355534046	143200256
363403303	129015808
371262079	114311168
379136482	98816000
386947556	84111360
394890025	68358144
402760097	53391360
413954291	56012800
418491238	57192448
426370708	59158528
434245656	49668096
442117731	51765248
450936017	54517760
458872980	58580992
466713692	58843136
473632604	59367424
481506905	59891712
489379378	60416000
497230988	61071360
505116326	62119936
512949613	62513152
520873667	62513152
528739118	62644224
536616703	64729088
544484505	66166784
552358752	67739648
560242559	68657152
568094912	71929856
575989582	73105408
583858444	74416128
591734365	75591680
599607475	80957440
607474556	82132992
615350741	83308544
623223970	84475904
631098581	85782528
638955927	86953984
646849449	88129536
654730614	89698304
662613862	90484736
670482584	88911872
678350971	76324864
686207956	76324864
694081792	65523712
701951966	35033088
709845447	23900160
717722941	13545472
725582990	20754432
733516627	25604096
741386729	29929472
749263890	34648064
757076529	39759872
764946614	46571520
772834704	53514240
780707609	60461056
788582493	67276800
796454673	74223616
804330102	81035264
812198070	87851008
820060437	94666752
827946694	101744640
835829498	108822528
843703131	115769344
851572555	122716160
859447583	129794048
867320731	136867840
875201816	143683584
883075430	151547904
890947412	158494720
898821375	165572608
906695710	172519424
914577353	176058368
922444498	179728384
930309173	183136256
938191262	186544128
946045157	190083072
953967812	193097728
961820347	196243456
969689007	199127040
977568240	201879552
985433656	205811712
993314393	208564224
1001176672	203444224
1009042946	188469248
1016947264	172716032
1024807385	157483008
1032682774	141463552
1040559532	126754816
1048426749	111525888
1056300203	96296960
1064171831	81063936
1072033357	66334720
1079933316	53514240
1087798412	57053184
1095671758	60854272
1103546743	64131072
1111427317	65441792
1119291100	66359296
1127163937	67407872
1135038863	68718592
1142930108	59596800
1150802436	59858944
1158667850	59858944
1166537527	61693952
1174405170	63397888
1182283648	65757184
1190166039	66281472
1198035905	69947392
1205908827	71122944
1213783738	72433664
1221650075	73609216
1229530433	78192640
1237397353	81457152
1245269106	82632704
1253149826	83800064
1261023577	84971520
1268898399	86147072
1276771537	87318528
1284652598	88494080
1292533659	90591232
1300402070	90591232
1308263138	76427264
1316142041	76427264
1324011572	76427264
1331905074	72495104
1339778137	54243328
1347638649	58175488
1355526620	63680512
