time	rss	kernel
0	528384	69632
100725218	21626880	2285568
200763018	32083968	2768896
300751410	46436352	2842624
400730914	49496064	2887680
500751197	55926784	3530752
600730821	69210112	3698688
700748649	84975616	3792896
800754484	98193408	5423104
900794201	143409152	5558272
1000758902	174579712	5996544
1100738056	186089472	6463488
1200736309	199352320	6746112
1300734825	208228352	6873088
1400760759	216727552	7012352
1500800609	219697152	7020544
1600753222	222437376	7098368
1700734764	254631936	7368704
1800738652	253603840	7487488
1900758474	262782976	7544832
2000744961	285270016	7630848
2100766568	286531584	7663616
2200771017	288641024	7700480
2300772687	306589696	7770112
2400738941	315785216	7884800
2501803217	325308416	7929856
2601464201	341856256	8032256
2701706401	336052224	8093696
2800814716	344776704	8212480
2900770122	344948736	8228864
3002201029	345153536	8228864
3100779188	345153536	8228864
3200795628	345333760	8253440
3300801852	345284608	8253440
3400796440	345960448	8253440
3500753716	347344896	8253440
3600736343	348266496	8290304
3700743096	347594752	8290304
3800794556	347594752	8294400
3900804709	347594752	8294400
4000804680	347545600	8294400
4100803688	347545600	8294400
4200801806	347807744	8294400
4300798738	347807744	8294400
4400802914	347807744	8294400
4500771430	347693056	8294400
4600744637	348184576	8298496
4700737815	359600128	8343552
4800762321	364277760	8368128
4900752628	370110464	8372224
5000757618	391753728	8417280
5100737628	396800000	8429568
5200737675	413077504	8495104
5300760446	424194048	8536064
5400748693	429879296	8544256
5500750148	437547008	8585216
5600745469	446963712	8622080
5700753261	457138176	8663040
5800743247	464334848	8671232
5900734857	468439040	8683520
6000752608	469417984	8699904
6100752833	472686592	8712192
6200752841	473247744	8716288
6300753444	479379456	8740864
6400754620	483868672	8757248
6500751014	479981568	8757248
6600748456	483926016	8761344
6700748583	483217408	8765440
6800764171	491626496	8794112
6900751385	498917376	8814592
7000749632	498483200	8826880
7100750853	505135104	8835072
7200753891	512823296	8871936
7300741843	519266304	8904704
7400751610	515284992	8925184
7500740418	520773632	8933376
7600748685	520486912	8937472
7700754264	523186176	8945664
7800736130	537059328	9015296
7900805057	503095296	9097216
8000793239	493576192	9101312
8100752385	446279680	9244672
8200764537	444362752	9261056
8300753093	449142784	9261056
8400755004	448991232	9261056
8500749856	453373952	9261056
8600737270	454692864	9265152
8700744743	442589184	9338880
8800735696	451579904	9351168
8900752790	447860736	9388032
9000752706	445710336	9396224
9100753310	450760704	9396224
9200753769	452911104	9433088
9300734684	457826304	9433088
9400737273	460001280	9441280
9500747427	466219008	9441280
9600750524	475033600	9445376
9700746621	478703616	9445376
9800741430	486469632	9449472
9900754215	489787392	9453568
10000750976	494825472	9457664
10100749151	498421760	9461760
10200749293	499732480	9469952
10301161980	502956032	9478144
10401118947	503099392	9519104
10500745309	502407168	9736192
10600757823	504127488	9744384
10700733874	510373888	9748480
10800749523	503685120	9859072
10900752448	520413184	9883648
11000749508	520572928	9883648
11101030729	518160384	9883648
11200751825	524800000	9887744
11300752623	520986624	9916416
11400755925	525266944	9928704
11500755373	521072640	9932800
11600754014	506507264	9990144
11700751523	470585344	10059776
11800760348	478093312	10063872
11901208033	475447296	10067968
12000746428	475570176	10121216
12100979966	478134272	10121216
12200745814	481349632	10174464
12300770504	487301120	10174464
12400752357	503525376	10174464
12500757985	518930432	10174464
12600765950	498540544	10190848
12700750134	480976896	10338304
12800751680	484974592	10555392
12900752273	502640640	10555392
13000739967	519823360	10555392
13100735425	531226624	10579968
13200749003	543604736	10620928
13300756136	544514048	10686464
13400761522	549486592	10715136
13500741004	559579136	10760192
13600745232	560361472	10764288
13701635534	543358976	10809344
13800763708	544002048	10813440
13900751439	539885568	10813440
14000760311	544235520	10817536
14100752237	547274752	10821632
14200734106	544878592	10850304
14300751051	554958848	10854400
14400750075	550977536	10870784
14500783089	550875136	10915840
14600755029	592560128	11001856
14700751077	574160896	11018240
14800758054	547942400	11022336
14900756205	556109824	11026432
15001402646	563326976	11026432
15100748981	553365504	11030528
15200763478	549445632	11165696
15300801762	540708864	11321344
15400757991	528093184	11558912
15500744993	496615424	11730944
15600745394	463429632	11800576
15700749010	465055744	11812864
15800856631	466202624	11816960
15900736374	472731648	11821056
16000747149	477089792	11825152
16100745463	471470080	12156928
16200752137	477487104	12161024
16300750693	430170112	12505088
16400748472	439934976	12509184
16500745879	443588608	12513280
16600749595	450703360	12541952
16700751123	468762624	12541952
16800774439	472788992	12541952
16900750840	461074432	12558336
17000739039	463904768	12562432
17100754090	465391616	12566528
17200734870	464236544	12566528
17300747494	466739200	12570624
17400762378	469286912	12570624
17500734708	472080384	12570624
17600766431	470040576	12578816
17700754401	452784128	12767232
17800752141	454045696	12771328
17900738927	452911104	12779520
18001048653	455577600	12779520
18100754135	455942144	12779520
18200759396	454938624	12779520
18300738563	455536640	12783616
18400747208	452055040	12800000
18500746475	452718592	12800000
18600752036	420691968	12816384
