time	rss	kernel
0	557056	102400
100713826	21569536	2347008
200734810	32108544	2854912
300728395	46161920	2908160
400732781	49479680	2957312
500729968	55631872	3596288
600744165	68636672	3723264
700717643	84537344	3784704
800720300	101597184	5173248
900748593	144596992	5529600
1002099842	150777856	6127616
1100959783	164757504	6483968
1200739065	196911104	6733824
1300720676	206893056	6897664
1400719326	215867392	7036928
1500742693	219897856	7061504
1600723659	219897856	7061504
1700764348	219897856	7061504
1800765088	219897856	7061504
1900774243	219897856	7061504
2000771787	219897856	7061504
2100741025	222298112	7127040
2200750413	221818880	7127040
2300767012	221949952	7127040
2400748062	222105600	7127040
2500755469	222105600	7127040
2600774854	221986816	7127040
2700720099	222576640	7143424
2800724933	243433472	7421952
2900762086	252899328	7467008
3000759427	260657152	7548928
3100747717	284528640	7651328
3200765130	289226752	7741440
3300817896	290631680	7761920
3400780907	291028992	7761920
3500732677	324984832	7897088
3600775836	321560576	8003584
3700731316	327843840	8028160
3800770774	330919936	8159232
3900742408	348995584	8286208
4000765919	349433856	8286208
4100774765	346681344	8286208
4200726454	346902528	8286208
4300775957	346976256	8286208
4400744370	348446720	8318976
4500731863	349089792	8323072
4600765121	348528640	8323072
4700806541	348659712	8323072
4800782916	348921856	8323072
4900778040	349429760	8323072
5000800773	349360128	8323072
5100777106	349347840	8323072
5200812970	349261824	8323072
5300777506	349261824	8323072
5400777647	349261824	8323072
5500781408	349261824	8323072
5600777200	349339648	8323072
5700777844	349339648	8323072
5800731315	352886784	8359936
5900761429	365502464	8384512
6001376082	367325184	8392704
6100758548	381558784	8413184
6200720137	395698176	8441856
6300721168	400404480	8466432
6400712691	420659200	8556544
6500736289	425955328	8568832
6600725405	433983488	8589312
6700724929	441581568	8613888
6800711376	444518400	8630272
6900739757	460001280	8654848
7000729066	465113088	8667136
7100726664	465129472	8683520
7200746455	469852160	8687616
7300724271	472784896	8695808
7400738669	472760320	8704000
7500737489	480944128	8716288
7600711460	477818880	8720384
7700723381	479158272	8720384
7800736458	484270080	8724480
7900706218	482525184	8728576
8000725722	490876928	8765440
8100726194	493912064	8794112
8200722040	500109312	8814592
8300722194	507346944	8835072
8400732480	513851392	8863744
8500709239	519507968	8884224
8600746536	517558272	8888320
8700735893	506384384	8994816
8800720909	499265536	9043968
8900715564	503701504	9056256
9000765912	496275456	9211904
9100714008	480481280	9252864
9200722702	438951936	9400320
9300717763	430518272	9400320
9400721449	424042496	9408512
9500719614	428220416	9412608
9600726303	430866432	9416704
9700728631	434290688	9420800
9800719116	439500800	9428992
9900717910	446730240	9428992
10000722341	448184320	9428992
10100714775	447598592	9428992
10200730112	449277952	9437184
10300723512	452562944	9437184
10400732991	461193216	9441280
10500712647	459632640	9441280
10600733643	464977920	9441280
10700723294	473333760	9441280
10800710706	477089792	9441280
10900750848	484171776	9469952
11000721937	487219200	9478144
11100729295	492486656	9482240
11200712705	495423488	9486336
11300723747	497479680	9490432
11400734890	498835456	9498624
11500708964	498143232	9568256
11600709649	491843584	9801728
11700712369	493854720	9887744
11800720326	500068352	9908224
11900741609	494436352	10010624
12000733773	501035008	10035200
12100722877	511635456	10067968
12200715942	501805056	10072064
12300721184	509829120	10072064
12400722143	522702848	10084352
12500733726	515710976	10084352
12600729666	519249920	10113024
12700706074	518877184	10194944
12800708927	503582720	10244096
12900731113	469770240	10334208
13000720925	470990848	10346496
13100730456	466968576	10383360
13200708602	461418496	10448896
13300707650	468893696	10452992
13400734295	464060416	10502144
13500725958	439156736	10645504
13600723403	442941440	10674176
13700722081	455905280	10674176
13800717778	471101440	10674176
13901008760	484061184	10674176
14000711350	497684480	10674176
14100721823	517304320	10678272
14200727934	530526208	10731520
14300846056	537825280	10739712
14400724015	557133824	10817536
14500720765	554561536	10850304
14600721791	554348544	10854400
14700726382	549220352	10862592
14800735806	538685440	10928128
14900730657	535744512	10932224
15000721781	532647936	10932224
15100728514	537063424	10932224
15200727363	536842240	10936320
15300741893	539922432	10940416
15400746969	543981568	10960896
15500725718	552435712	10964992
15600730941	555085824	10964992
15700719650	562847744	10973184
15800728025	546086912	10973184
15901799609	490393600	11104256
16000711940	493355008	11165696
16100719494	484585472	11169792
16200703747	485122048	11190272
16300727875	485687296	11202560
16400727889	481067008	11206656
16500748231	480743424	11206656
16600727627	483741696	11206656
16700721061	485240832	11210752
16800724314	490700800	11210752
16900717953	497143808	11210752
17000735493	496984064	11214848
17100732537	517636096	11214848
17200707673	515964928	11247616
17300722909	517619712	11255808
17400712456	530464768	11259904
17500753387	534564864	11259904
17600724959	531456000	11264000
17700708243	538243072	11264000
17800708313	537362432	11264000
17900718140	547799040	11264000
18000745291	551215104	11264000
18100721420	549801984	11268096
18200706066	549453824	11268096
18300722341	551550976	11272192
18400724097	550567936	11272192
18500718881	550010880	11272192
18600721820	555536384	11284480
18700734926	553365504	11284480
18800723744	551391232	11284480
18900720779	556384256	11284480
19000722732	556171264	11284480
19100730501	558501888	11317248
19200713720	556417024	11362304
19300721117	551006208	11370496
19400735306	556724224	11370496
19500726674	563552256	11374592
19601707490	564969472	11374592
19700744652	564281344	11382784
19800725474	566513664	11382784
19900723533	568094720	11386880
20001967710	565538816	11386880
20101036190	563396608	11407360
20200728130	571682816	11501568
20300707531	566525952	11501568
20400725066	573067264	11501568
20500726737	577507328	11501568
20600715215	582144000	11509760
20700726298	587288576	11509760
20800747034	588894208	11517952
20900721692	595374080	11517952
21000723342	594558976	11517952
21100718981	593645568	11522048
21200724545	598482944	11526144
21300725648	603684864	11526144
21400722656	606666752	11554816
21500723977	612544512	11558912
21600729773	618659840	11558912
21700714813	627859456	11587584
21800727342	638894080	11669504
21900721196	640466944	11689984
22000720571	640806912	11702272
22100897114	644644864	11706368
22200717215	643997696	11710464
22300729326	646545408	11718656
22400728105	646819840	11726848
22500727131	647340032	11755520
22601760452	643866624	11759616
22700732735	653635584	11771904
22800733582	653742080	11771904
22900716539	654200832	11792384
23000724633	648200192	11833344
23100726306	659726336	11870208
23200730060	607956992	12890112
23300912229	611819520	13262848
23401868485	621006848	13283328
23500728669	623890432	13291520
23600726742	620326912	13307904
23700716416	624996352	13320192
23800724848	635695104	13348864
23900730599	632287232	13365248
24000730174	638017536	13381632
24100732826	647634944	13410304
24200721547	651812864	13422592
24300730612	611196928	13467648
24400710974	573321216	13545472
24500732344	531308544	13774848
24600722987	541073408	13774848
24700731850	538566656	13774848
24800724580	533991424	13795328
24900737358	536027136	13803520
25001370566	537116672	13815808
25100727455	537116672	13815808
25200719531	544698368	13815808
25300726040	540708864	13828096
25400723596	551161856	13828096
25500729510	566923264	13828096
25600726794	581267456	13828096
25700719924	594190336	13828096
25800721207	612110336	13828096
25900730217	622100480	13828096
26000719149	625000448	13873152
26100733957	629100544	13893632
26200722647	625803264	13926400
26300715256	620933120	13983744
26400717411	607195136	13987840
26500722825	604934144	13991936
26600721872	610824192	13991936
26700738512	608231424	14004224
26800719697	570585088	14118912
26900723697	583417856	14151680
27000720868	579788800	14151680
27100718001	568954880	14151680
27200750860	559190016	14159872
27300712794	564023296	14188544
27400709167	579874816	14209024
27500725934	570814464	14209024
27600718390	565448704	14213120
27700764085	561778688	14295040
27800731363	555368448	14512128
27900719570	544825344	14716928
28000712122	547835904	14745600
28100726388	549490688	14757888
28200707073	545759232	14770176
28300716875	556761088	14778368
28400718368	553005056	14794752
28500724693	551608320	14852096
28600716541	551829504	14852096
28700720090	551546880	14864384
28800729816	569880576	14864384
28900736187	569364480	14864384
29000726418	566042624	14876672
29100719514	566939648	14884864
29200721350	568385536	14888960
29300725480	558505984	14888960
29400723056	564346880	14888960
29500736750	568221696	14888960
29600711771	569847808	14897152
29700719986	571211776	14897152
29800723544	572817408	14897152
29900753553	572948480	14897152
30000723504	571129856	14897152
30100734024	580218880	14905344
30200727043	577945600	14909440
30300727465	577323008	14909440
30400713848	582615040	14909440
30500727097	583426048	14909440
30600740364	579305472	14929920
30700729660	582828032	14950400
30800726244	577458176	14954496
30900926728	581750784	14958592
31000718414	589688832	14958592
31100743189	596955136	14958592
31200725737	589348864	14958592
31300739257	593932288	14958592
31400745804	593866752	14958592
31500739586	590123008	14958592
31601341263	608813056	15003648
31700711192	605442048	15020032
31800740305	603807744	15020032
31900737780	611287040	15020032
32000730490	612376576	15024128
32100724916	618000384	15024128
32200709279	624992256	15024128
32300740403	628011008	15028224
32400712248	623906816	15028224
32500722227	631083008	15028224
32600727325	633192448	15028224
32700716863	634712064	15028224
32800737339	645541888	15060992
32900725378	602148864	15060992
33000731703	587530240	15613952
33100705261	586137600	15831040
33200723261	582483968	15892480
33300718802	587857920	15929344
33400706958	595066880	15953920
33500714687	599461888	15953920
33600718243	613228544	16011264
33700720808	614195200	16015360
33800716877	620724224	16023552
33900717297	623112192	16031744
34000719453	627040256	16035840
34100717704	627679232	16039936
34200730131	632467456	16064512
34300718804	638816256	16080896
34400716546	643727360	16084992
34500722698	647577600	16109568
34600724349	658784256	16125952
34701239418	669900800	16216064
34800748534	670511104	16220160
34900721764	628568064	16261120
35000772263	624496640	16273408
35100710718	625098752	16273408
35200721944	616267776	16277504
35300731489	620728320	16285696
35400715855	619954176	16293888
35501497956	623357952	16297984
35600715125	625328128	16302080
35700723400	633069568	16314368
35800748596	640602112	16326656
35900766834	651681792	16338944
36000726373	658583552	16343040
36100745285	655810560	16347136
36200759540	656072704	16351232
36300741708	665116672	16355328
36400754627	664985600	16359424
