time	rss	kernel
0	532480	69632
100823818	21045248	2281472
200838609	29798400	3014656
300836500	44285952	2924544
400864706	49266688	2985984
500839616	51712000	3416064
600835163	63533056	3665920
700835972	81776640	3870720
800858254	120430592	4816896
901015818	124354560	5197824
1001057803	173740032	6057984
1101731471	184279040	6397952
1201653910	197685248	6877184
1300831102	205094912	6979584
1400839939	214601728	7176192
1500822017	219959296	7213056
1600857417	222490624	7258112
1700874783	251871232	7475200
1802330406	250241024	7573504
1900833892	261165056	7610368
2000841944	283422720	7716864
2101601294	287571968	7737344
2200823916	288296960	7827456
2300825997	307200000	7901184
2400836567	317833216	7991296
2500822725	326508544	8028160
2600858259	348250112	8118272
2701696685	339619840	8208384
2800822453	345341952	8298496
2900854977	345214976	8298496
3000853277	345341952	8298496
3100881931	345493504	8298496
3200820985	345645056	8302592
3300841434	348475392	8339456
3400865503	347611136	8339456
3500855320	347037696	8339456
3600884134	347041792	8339456
3700886859	347041792	8339456
3800859493	347578368	8339456
3900893543	347635712	8339456
4000897484	347484160	8339456
4100890335	347365376	8339456
4200885988	347713536	8339456
4300891400	347713536	8339456
4400846579	347844608	8339456
4500888752	347688960	8339456
4600836429	349020160	8396800
4700845022	361119744	8441856
4800837273	365342720	8458240
4900823684	372772864	8466432
5000834417	393723904	8544256
5100830102	397889536	8556544
5200838195	416198656	8589312
5300840082	424697856	8605696
5400844213	429780992	8622080
5500828561	436842496	8679424
5600841110	441692160	8704000
5700839024	456605696	8712192
5800859409	463110144	8732672
5900833349	462774272	8744960
6000843635	467599360	8753152
6100841756	471973888	8757248
6200848853	472666112	8757248
6300825042	479965184	8785920
6401357042	481538048	8794112
6501045839	478257152	8798208
6600853438	482705408	8806400
6701088450	482234368	8810496
6800836862	489521152	8826880
6900839099	498216960	8839168
7000839401	498298880	8847360
7100839137	503951360	8867840
7200830920	513236992	8925184
7300866930	522547200	8962048
7400825496	514740224	8962048
7500836752	520216576	8966144
7600842062	520482816	8966144
7700839362	522674176	8966144
7800835358	534831104	9023488
7900823709	498905088	9109504
8000835231	449839104	9244672
8100838128	441380864	9207808
8200834224	442916864	9211904
8300846955	446681088	9211904
8400827558	449138688	9211904
8500835612	454733824	9211904
8600857496	459776000	9216000
8700838535	453869568	9261056
8800850269	452968448	9281536
8900819231	446078976	9359360
9000828039	451653632	9359360
9100841180	452370432	9363456
9200858678	464334848	9363456
9300839961	459218944	9396224
9400836232	464621568	9404416
9500841088	470712320	9408512
9600840599	476250112	9412608
9700842381	481832960	9416704
9800839506	487845888	9420800
9900842276	496185344	9424896
10000827110	496951296	9428992
10100839837	500150272	9433088
10200841691	501784576	9437184
10300837936	505733120	9445376
10400838921	501231616	9568256
10500837258	506372096	9740288
10600854534	505856000	9764864
10700846530	502751232	9809920
10800846159	506589184	9895936
10900824600	515616768	9908224
11000830790	514035712	9912320
11100862291	517734400	9916416
11200835745	528818176	9953280
11300823763	520220672	9953280
11400837086	522330112	9965568
11500832464	520626176	10002432
11600836017	481947648	10088448
11700824018	468881408	10145792
11800833095	476446720	10145792
11900826428	478965760	10153984
12000861177	476528640	10158080
12100858835	484175872	10162176
12200826588	486330368	10186752
12300880533	472383488	10526720
12400840355	455360512	10637312
12500858700	455888896	10641408
12600848687	471699456	10641408
12700843761	485298176	10645504
12800841840	499363840	10649600
12900836992	518221824	10649600
13000836875	527912960	10670080
13100840044	544714752	10694656
13200857177	555614208	10731520
13300855118	553697280	10792960
13400916394	560193536	10817536
13500924335	557584384	10821632
13600905886	549228544	10854400
13700942325	551694336	10874880
13800867907	546746368	10874880
13900842344	549281792	10874880
14000845241	552550400	10874880
14100918733	551870464	10907648
14200864224	558321664	10911744
14300859337	558362624	10944512
14400824604	557252608	10993664
14500840045	600375296	11071488
14600846222	598102016	11083776
14700883900	569585664	11083776
14800849548	565153792	11087872
14900822678	556269568	11087872
15000837595	546136064	11108352
15100828634	522215424	11223040
15200841216	516743168	11300864
15300836453	494862336	11788288
15400831637	476450816	11796480
15500843779	456941568	12185600
15600842421	457801728	12275712
15700837005	448311296	12316672
15800848366	448471040	12316672
15900846237	441057280	12349440
16000853091	445931520	12349440
16100822872	434724864	12349440
16200844523	432021504	12423168
16300822841	403914752	12423168
16400826630	402178048	12423168
16500928467	421003264	12423168
16600930197	424632320	12423168
16700891585	424083456	12423168
16800839230	430989312	12423168
16900841822	427057152	12423168
17000840683	438456320	12423168
17100840159	446406656	12423168
