time	rss	kernel
0	540672	86016
100656145	15994880	1855488
200675443	27607040	2469888
300675627	41668608	2514944
400661437	45764608	2592768
500677319	49078272	3182592
600678377	63942656	3313664
700671425	78045184	3440640
800680239	96022528	4694016
901828352	157523968	4956160
1001231216	162414592	5316608
1100812091	177709056	5939200
1200752340	197132288	6135808
1300708989	204460032	6205440
1400673575	213114880	6365184
1500688233	218542080	6381568
1600715986	218607616	6381568
1700718479	218607616	6381568
1800721021	218607616	6381568
1900719971	218607616	6381568
2000719978	218607616	6381568
2100719780	218812416	6381568
2200721231	220995584	6455296
2300728115	220889088	6455296
2400724463	220889088	6455296
2500755878	221007872	6455296
2600723045	221007872	6455296
2700693327	221007872	6455296
2800660886	230719488	6586368
2900662291	237817856	6643712
3000676697	244924416	6692864
3101162621	255262720	6832128
3200721102	274632704	6950912
3300718676	276103168	6963200
3400716958	275931136	6963200
3500675488	293175296	7041024
3600676953	304721920	7159808
3700678754	313184256	7188480
3800668562	300027904	7311360
3900718750	314376192	7286784
4000662796	314486784	7286784
4100722574	331669504	7421952
4200665275	331837440	7421952
4300675676	333430784	7462912
4400717973	333725696	7462912
4500725758	333889536	7462912
4600725726	334155776	7462912
4700730011	334155776	7462912
4800731527	334135296	7462912
4900727015	334127104	7462912
5000734389	334106624	7462912
5100732113	334499840	7462912
5200732297	334499840	7462912
5300729963	334499840	7462912
5400720900	334417920	7462912
5500721897	334417920	7462912
5600724182	334540800	7462912
5700727020	334540800	7462912
5800675142	336162816	7487488
5900675803	348479488	7516160
6000659527	351199232	7524352
6100678608	365203456	7577600
6200680709	379342848	7602176
6300661167	384819200	7614464
6400671021	404697088	7651328
6500680349	409772032	7667712
6600666574	417411072	7688192
6700672248	426586112	7708672
6800672042	430809088	7729152
6900852596	443785216	7737344
7000672833	448503808	7745536
7100670301	451162112	7753728
7200693121	452927488	7757824
7300694077	455024640	7770112
7400661886	460529664	7778304
7500674983	463806464	7790592
7600675414	464941056	7794688
7700703799	465858560	7794688
7800681983	467693568	7802880
7900708518	468742144	7802880
8000695413	481222656	7831552
8100661833	482041856	7839744
8200661673	485842944	7843840
8300703031	494678016	7860224
8400673526	498741248	7876608
8500671616	505294848	7888896
8600677181	506081280	7892992
8700673015	509116416	7901184
8800659043	509902848	7905280
8900671993	511475712	7905280
9000679665	513662976	7942144
9100693353	511758336	7942144
9200700826	478298112	7929856
9300670585	475189248	7929856
9400690631	476024832	7929856
9500692244	477196288	7933952
9600679902	478244864	7933952
9700696829	479293440	7933952
9800685708	480604160	7933952
9900682005	485322752	7933952
10000659465	490545152	7933952
10100662018	491593728	7933952
10200666187	492511232	7933952
10300672045	494346240	7933952
10400669713	495263744	7933952
10500659301	496181248	7933952
10600678841	497754112	7933952
10700678115	498565120	7933952
10800678256	504070144	7938048
10900922144	509566976	7938048
11000693918	511156224	7938048
11100688977	514039808	7942144
11200683005	516808704	7946240
11300674328	519258112	7946240
11400666286	519495680	7946240
11500698639	520527872	7946240
11600681490	523128832	7954432
11700670424	524046336	7954432
11800692706	524570624	7954432
11900670401	526012416	7958528
12001719277	528330752	7962624
12100681170	530034688	7966720
12200678988	530690048	7966720
12300734691	531214336	7970816
12400717488	532787200	7974912
12500678623	536850432	7979008
12600672396	537767936	7979008
12700663644	544182272	7991296
12801054940	548012032	8036352
12900655360	522792960	8036352
